task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
3,0.2727272727272727,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called']","['Look in mirror', 'Have hair washed and conditioned']",Have hair washed and conditioned,1
4,0.36363636363636365,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned']","['Be directed to seat', 'Pay and tip hairdresser']",Be directed to seat,0
5,0.45454545454545453,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned', 'Be directed to seat']","['Have apron put across you', 'Make appointment at salon']",Have apron put across you,0
6,0.5454545454545454,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned', 'Be directed to seat', 'Have apron put across you']","['Leave salon', 'Tell hairdresser what you want']",Tell hairdresser what you want,1
7,0.6363636363636364,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned', 'Be directed to seat', 'Have apron put across you', 'Tell hairdresser what you want']","['Go to salon at appointment time', 'Hairdressers cuts and styles']",Hairdressers cuts and styles,1
8,0.7272727272727273,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned', 'Be directed to seat', 'Have apron put across you', 'Tell hairdresser what you want', 'Hairdressers cuts and styles']","['Look in mirror', 'Make appointment at salon']",Look in mirror,0
9,0.8181818181818182,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned', 'Be directed to seat', 'Have apron put across you', 'Tell hairdresser what you want', 'Hairdressers cuts and styles', 'Look in mirror']","['Go to salon at appointment time', 'Pay and tip hairdresser']",Pay and tip hairdresser,1
10,0.9090909090909091,"['Make appointment at salon', 'Go to salon at appointment time', 'Wait to be called', 'Have hair washed and conditioned', 'Be directed to seat', 'Have apron put across you', 'Tell hairdresser what you want', 'Hairdressers cuts and styles', 'Look in mirror', 'Pay and tip hairdresser']","['Leave salon', 'Hairdressers cuts and styles']",Leave salon,0
0,0.0,[],"['Get a cape put on to keep hair off your clothes', 'Walk into a salon']",Walk into a salon,1
1,0.14285714285714285,['Walk into a salon'],"['Tell the receptionist you would like a hair cut', 'Get a cape put on to keep hair off your clothes']",Tell the receptionist you would like a hair cut,0
2,0.2857142857142857,"['Walk into a salon', 'Tell the receptionist you would like a hair cut']","['Sit still while the stylist cuts your hair', 'Sit in the waiting area and wait for a stylist to greet you']",Sit in the waiting area and wait for a stylist to greet you,1
3,0.42857142857142855,"['Walk into a salon', 'Tell the receptionist you would like a hair cut', 'Sit in the waiting area and wait for a stylist to greet you']","['Sit still while the stylist cuts your hair', ""Sit in the stylist's chair""]",Sit in the stylist's chair,1
4,0.5714285714285714,"['Walk into a salon', 'Tell the receptionist you would like a hair cut', 'Sit in the waiting area and wait for a stylist to greet you', ""Sit in the stylist's chair""]","['Get a cape put on to keep hair off your clothes', 'Walk into a salon']",Get a cape put on to keep hair off your clothes,0
5,0.7142857142857143,"['Walk into a salon', 'Tell the receptionist you would like a hair cut', 'Sit in the waiting area and wait for a stylist to greet you', ""Sit in the stylist's chair"", 'Get a cape put on to keep hair off your clothes']","['Walk into a salon', 'Tell the stylist what you want done to your hair']",Tell the stylist what you want done to your hair,1
6,0.8571428571428571,"['Walk into a salon', 'Tell the receptionist you would like a hair cut', 'Sit in the waiting area and wait for a stylist to greet you', ""Sit in the stylist's chair"", 'Get a cape put on to keep hair off your clothes', 'Tell the stylist what you want done to your hair']","['Sit still while the stylist cuts your hair', 'Walk into a salon']",Sit still while the stylist cuts your hair,0
0,0.0,[],"['Wait in lobby', 'Go to barber']",Go to barber,1
1,0.1111111111111111,['Go to barber'],"['Barber is ready', 'Sign in']",Sign in,1
2,0.2222222222222222,"['Go to barber', 'Sign in']","['Wait in lobby', 'Tip barber']",Wait in lobby,0
3,0.3333333333333333,"['Go to barber', 'Sign in', 'Wait in lobby']","['Tip barber', 'Barber is ready']",Barber is ready,1
4,0.4444444444444444,"['Go to barber', 'Sign in', 'Wait in lobby', 'Barber is ready']","['Sit in chair', 'Go to barber']",Sit in chair,0
5,0.5555555555555556,"['Go to barber', 'Sign in', 'Wait in lobby', 'Barber is ready', 'Sit in chair']","['Go to barber', 'Get haircut']",Get haircut,1
6,0.6666666666666666,"['Go to barber', 'Sign in', 'Wait in lobby', 'Barber is ready', 'Sit in chair', 'Get haircut']","['Leave barbershop/salon', 'Pay at desk']",Pay at desk,1
7,0.7777777777777778,"['Go to barber', 'Sign in', 'Wait in lobby', 'Barber is ready', 'Sit in chair', 'Get haircut', 'Pay at desk']","['Tip barber', 'Go to barber']",Tip barber,0
8,0.8888888888888888,"['Go to barber', 'Sign in', 'Wait in lobby', 'Barber is ready', 'Sit in chair', 'Get haircut', 'Pay at desk', 'Tip barber']","['Leave barbershop/salon', 'Sit in chair']",Leave barbershop/salon,0
0,0.0,[],"['Go to barber shop.', 'Arrange for next appointment.']",Go to barber shop.,0
1,0.14285714285714285,['Go to barber shop.'],"['Sit and wait your turn in designated area.', 'Meet with barber and sit in chair.']",Sit and wait your turn in designated area.,0
2,0.2857142857142857,"['Go to barber shop.', 'Sit and wait your turn in designated area.']","['Pay for services.', 'Meet with barber and sit in chair.']",Meet with barber and sit in chair.,1
3,0.42857142857142855,"['Go to barber shop.', 'Sit and wait your turn in designated area.', 'Meet with barber and sit in chair.']","['Allow barber to cut and style your hair.', 'Pay for services.']",Allow barber to cut and style your hair.,0
4,0.5714285714285714,"['Go to barber shop.', 'Sit and wait your turn in designated area.', 'Meet with barber and sit in chair.', 'Allow barber to cut and style your hair.']","['Arrange for next appointment.', 'Leave shop.']",Arrange for next appointment.,0
5,0.7142857142857143,"['Go to barber shop.', 'Sit and wait your turn in designated area.', 'Meet with barber and sit in chair.', 'Allow barber to cut and style your hair.', 'Arrange for next appointment.']","['Sit and wait your turn in designated area.', 'Pay for services.']",Pay for services.,1
6,0.8571428571428571,"['Go to barber shop.', 'Sit and wait your turn in designated area.', 'Meet with barber and sit in chair.', 'Allow barber to cut and style your hair.', 'Arrange for next appointment.', 'Pay for services.']","['Sit and wait your turn in designated area.', 'Leave shop.']",Leave shop.,1
0,0.0,[],"['Before starting tell the hair cutter the style you want.', 'Every man differs by his variety of hair cut.']",Every man differs by his variety of hair cut.,1
1,0.14285714285714285,['Every man differs by his variety of hair cut.'],"['Also mention the line where you want on your head or not.', 'Hair cut differentiate and also out come the beauty in them.']",Hair cut differentiate and also out come the beauty in them.,1
2,0.2857142857142857,"['Every man differs by his variety of hair cut.', 'Hair cut differentiate and also out come the beauty in them.']","['Also mention the line where you want on your head or not.', 'First go to saloon of your choice.']",First go to saloon of your choice.,1
3,0.42857142857142855,"['Every man differs by his variety of hair cut.', 'Hair cut differentiate and also out come the beauty in them.', 'First go to saloon of your choice.']","['You prefer whether short or long hair cut.', 'Every man differs by his variety of hair cut.']",You prefer whether short or long hair cut.,0
4,0.5714285714285714,"['Every man differs by his variety of hair cut.', 'Hair cut differentiate and also out come the beauty in them.', 'First go to saloon of your choice.', 'You prefer whether short or long hair cut.']","['After hair cut wash your head twice applying shampoo to remove any bit of hairs left over.', 'Before starting tell the hair cutter the style you want.']",Before starting tell the hair cutter the style you want.,1
5,0.7142857142857143,"['Every man differs by his variety of hair cut.', 'Hair cut differentiate and also out come the beauty in them.', 'First go to saloon of your choice.', 'You prefer whether short or long hair cut.', 'Before starting tell the hair cutter the style you want.']","['First go to saloon of your choice.', 'Also mention the line where you want on your head or not.']",Also mention the line where you want on your head or not.,1
6,0.8571428571428571,"['Every man differs by his variety of hair cut.', 'Hair cut differentiate and also out come the beauty in them.', 'First go to saloon of your choice.', 'You prefer whether short or long hair cut.', 'Before starting tell the hair cutter the style you want.', 'Also mention the line where you want on your head or not.']","['Every man differs by his variety of hair cut.', 'After hair cut wash your head twice applying shampoo to remove any bit of hairs left over.']",After hair cut wash your head twice applying shampoo to remove any bit of hairs left over.,1
0,0.0,[],"['Call barber', 'Call barber']",Call barber,0
1,0.14285714285714285,['Call barber'],"['Take an appointment', 'Wait in line']",Take an appointment,0
2,0.2857142857142857,"['Call barber', 'Take an appointment']","['Get hair cut', 'Go to barber']",Go to barber,1
3,0.42857142857142855,"['Call barber', 'Take an appointment', 'Go to barber']","['Wait in line', 'Choose a haircut']",Wait in line,0
4,0.5714285714285714,"['Call barber', 'Take an appointment', 'Go to barber', 'Wait in line']","['Call barber', 'Get Seated']",Get Seated,1
5,0.7142857142857143,"['Call barber', 'Take an appointment', 'Go to barber', 'Wait in line', 'Get Seated']","['Choose a haircut', 'Go to barber']",Choose a haircut,0
6,0.8571428571428571,"['Call barber', 'Take an appointment', 'Go to barber', 'Wait in line', 'Get Seated', 'Choose a haircut']","['Get hair cut', 'Take an appointment']",Get hair cut,0
0,0.0,[],"['Find a place you trust to get your hair cut.', 'Wait while the hair dresser cuts, shaves or styles your hair.']",Find a place you trust to get your hair cut.,0
1,0.1111111111111111,['Find a place you trust to get your hair cut.'],"['Make an appointment.', 'Wait while the hair dresser cuts, shaves or styles your hair.']",Make an appointment.,0
2,0.2222222222222222,"['Find a place you trust to get your hair cut.', 'Make an appointment.']","['Show up.', 'Get your hair shampooed or wet with water for the cut.']",Show up.,0
3,0.3333333333333333,"['Find a place you trust to get your hair cut.', 'Make an appointment.', 'Show up.']","['Wait while the hair dresser cuts, shaves or styles your hair.', 'Sit in the hair dressing chair.']",Sit in the hair dressing chair.,1
4,0.4444444444444444,"['Find a place you trust to get your hair cut.', 'Make an appointment.', 'Show up.', 'Sit in the hair dressing chair.']","['Get your hair shampooed or wet with water for the cut.', 'Shake the excess hair off your body.']",Get your hair shampooed or wet with water for the cut.,0
