task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
3,0.42857142857142855,"['Turn on water to desired temperature', 'Apply dish soap to sponge', 'Use sponge to remove and clean dishes']","['Rinse soap off dishes', 'Dry hands']",Rinse soap off dishes,0
4,0.5714285714285714,"['Turn on water to desired temperature', 'Apply dish soap to sponge', 'Use sponge to remove and clean dishes', 'Rinse soap off dishes']","['Place rinsed dishes in drying rack', 'Dry hands']",Place rinsed dishes in drying rack,0
5,0.7142857142857143,"['Turn on water to desired temperature', 'Apply dish soap to sponge', 'Use sponge to remove and clean dishes', 'Rinse soap off dishes', 'Place rinsed dishes in drying rack']","['Turn off water', 'Turn on water to desired temperature']",Turn off water,0
6,0.8571428571428571,"['Turn on water to desired temperature', 'Apply dish soap to sponge', 'Use sponge to remove and clean dishes', 'Rinse soap off dishes', 'Place rinsed dishes in drying rack', 'Turn off water']","['Dry hands', 'Turn on water to desired temperature']",Dry hands,0
0,0.0,[],"['Use sponge to scrub dirty dishes', 'Get sponge']",Get sponge,1
1,0.14285714285714285,['Get sponge'],"['Use sponge to scrub dirty dishes', 'Wet sponge']",Wet sponge,1
2,0.2857142857142857,"['Get sponge', 'Wet sponge']","['Put a few drops of dish soap on the sponge', 'Put rinsed dishes in dish rack to dry']",Put a few drops of dish soap on the sponge,0
3,0.42857142857142855,"['Get sponge', 'Wet sponge', 'Put a few drops of dish soap on the sponge']","['Put rinsed dishes in dish rack to dry', 'Use sponge to scrub dirty dishes']",Use sponge to scrub dirty dishes,1
4,0.5714285714285714,"['Get sponge', 'Wet sponge', 'Put a few drops of dish soap on the sponge', 'Use sponge to scrub dirty dishes']","['Turn on faucet', 'Get sponge']",Turn on faucet,0
5,0.7142857142857143,"['Get sponge', 'Wet sponge', 'Put a few drops of dish soap on the sponge', 'Use sponge to scrub dirty dishes', 'Turn on faucet']","['Rinse soapy dishes until no longer soapy', 'Put a few drops of dish soap on the sponge']",Rinse soapy dishes until no longer soapy,0
6,0.8571428571428571,"['Get sponge', 'Wet sponge', 'Put a few drops of dish soap on the sponge', 'Use sponge to scrub dirty dishes', 'Turn on faucet', 'Rinse soapy dishes until no longer soapy']","['Put rinsed dishes in dish rack to dry', 'Use sponge to scrub dirty dishes']",Put rinsed dishes in dish rack to dry,0
0,0.0,[],"['Close the door to the dishwasher.', 'Rinse the dishes to remove large morsels of food.']",Rinse the dishes to remove large morsels of food.,1
1,0.2,['Rinse the dishes to remove large morsels of food.'],"['Add dishwasher soap to the dishwasher.', 'Run the garbage disposal while the water runs.']",Run the garbage disposal while the water runs.,1
2,0.4,"['Rinse the dishes to remove large morsels of food.', 'Run the garbage disposal while the water runs.']","['Place the dishes into the dishwasher.', 'Close the door to the dishwasher.']",Place the dishes into the dishwasher.,0
3,0.6,"['Rinse the dishes to remove large morsels of food.', 'Run the garbage disposal while the water runs.', 'Place the dishes into the dishwasher.']","['Rinse the dishes to remove large morsels of food.', 'Add dishwasher soap to the dishwasher.']",Add dishwasher soap to the dishwasher.,1
4,0.8,"['Rinse the dishes to remove large morsels of food.', 'Run the garbage disposal while the water runs.', 'Place the dishes into the dishwasher.', 'Add dishwasher soap to the dishwasher.']","['Rinse the dishes to remove large morsels of food.', 'Close the door to the dishwasher.']",Close the door to the dishwasher.,1
0,0.0,[],"['Soak dishes in sink of water, if necessary.', 'Soak dishes in sink of water, if necessary.']","Soak dishes in sink of water, if necessary.",0
1,0.14285714285714285,"['Soak dishes in sink of water, if necessary.']","['Wipe any food off dishes.', 'Put soap into dishwasher dispenser.']",Wipe any food off dishes.,0
2,0.2857142857142857,"['Soak dishes in sink of water, if necessary.', 'Wipe any food off dishes.']","['Turn on dishwasher.', 'Put dishes into dishwasher.']",Put dishes into dishwasher.,1
3,0.42857142857142855,"['Soak dishes in sink of water, if necessary.', 'Wipe any food off dishes.', 'Put dishes into dishwasher.']","['Put soap into dishwasher dispenser.', 'Select correct cycle.']",Put soap into dishwasher dispenser.,0
4,0.5714285714285714,"['Soak dishes in sink of water, if necessary.', 'Wipe any food off dishes.', 'Put dishes into dishwasher.', 'Put soap into dishwasher dispenser.']","['Soak dishes in sink of water, if necessary.', 'Close dishwasher door.']",Close dishwasher door.,1
5,0.7142857142857143,"['Soak dishes in sink of water, if necessary.', 'Wipe any food off dishes.', 'Put dishes into dishwasher.', 'Put soap into dishwasher dispenser.', 'Close dishwasher door.']","['Select correct cycle.', 'Soak dishes in sink of water, if necessary.']",Select correct cycle.,0
6,0.8571428571428571,"['Soak dishes in sink of water, if necessary.', 'Wipe any food off dishes.', 'Put dishes into dishwasher.', 'Put soap into dishwasher dispenser.', 'Close dishwasher door.', 'Select correct cycle.']","['Soak dishes in sink of water, if necessary.', 'Turn on dishwasher.']",Turn on dishwasher.,1
0,0.0,[],"['Put them in sink', 'Gather dirty dishes']",Gather dirty dishes,1
1,0.125,['Gather dirty dishes'],"['Wash dish with water and sponge', 'Put them in sink']",Put them in sink,1
2,0.25,"['Gather dirty dishes', 'Put them in sink']","['Wash dish with water and sponge', 'Turn on hot water']",Turn on hot water,1
3,0.375,"['Gather dirty dishes', 'Put them in sink', 'Turn on hot water']","['Rinse soap off dish', 'Pick up sponge']",Pick up sponge,1
4,0.5,"['Gather dirty dishes', 'Put them in sink', 'Turn on hot water', 'Pick up sponge']","['Put detergent on it', 'Wash dish with water and sponge']",Put detergent on it,0
5,0.625,"['Gather dirty dishes', 'Put them in sink', 'Turn on hot water', 'Pick up sponge', 'Put detergent on it']","['Pick up dirty dish', 'Gather dirty dishes']",Pick up dirty dish,0
6,0.75,"['Gather dirty dishes', 'Put them in sink', 'Turn on hot water', 'Pick up sponge', 'Put detergent on it', 'Pick up dirty dish']","['Wash dish with water and sponge', 'Pick up sponge']",Wash dish with water and sponge,0
7,0.875,"['Gather dirty dishes', 'Put them in sink', 'Turn on hot water', 'Pick up sponge', 'Put detergent on it', 'Pick up dirty dish', 'Wash dish with water and sponge']","['Rinse soap off dish', 'Turn on hot water']",Rinse soap off dish,0
0,0.0,[],"['Put all of the dirty dishes in the sink', 'Run water and wash  food off of plates']",Put all of the dirty dishes in the sink,0
1,0.125,['Put all of the dirty dishes in the sink'],"['Get a sponge and dish soap', 'Get a sponge and dish soap']",Get a sponge and dish soap,0
2,0.25,"['Put all of the dirty dishes in the sink', 'Get a sponge and dish soap']","['Dry cleaned dishes with towel', 'Put some dish soap on the sponge']",Put some dish soap on the sponge,1
3,0.375,"['Put all of the dirty dishes in the sink', 'Get a sponge and dish soap', 'Put some dish soap on the sponge']","['Wet the sponge and get it bubbly', 'Put dishes on rack to dry']",Wet the sponge and get it bubbly,0
4,0.5,"['Put all of the dirty dishes in the sink', 'Get a sponge and dish soap', 'Put some dish soap on the sponge', 'Wet the sponge and get it bubbly']","['Put all of the dirty dishes in the sink', 'Run water and wash  food off of plates']",Run water and wash  food off of plates,1
5,0.625,"['Put all of the dirty dishes in the sink', 'Get a sponge and dish soap', 'Put some dish soap on the sponge', 'Wet the sponge and get it bubbly', 'Run water and wash  food off of plates']","['Wash with sponge', 'Put some dish soap on the sponge']",Wash with sponge,0
6,0.75,"['Put all of the dirty dishes in the sink', 'Get a sponge and dish soap', 'Put some dish soap on the sponge', 'Wet the sponge and get it bubbly', 'Run water and wash  food off of plates', 'Wash with sponge']","['Dry cleaned dishes with towel', 'Wet the sponge and get it bubbly']",Dry cleaned dishes with towel,0
7,0.875,"['Put all of the dirty dishes in the sink', 'Get a sponge and dish soap', 'Put some dish soap on the sponge', 'Wet the sponge and get it bubbly', 'Run water and wash  food off of plates', 'Wash with sponge', 'Dry cleaned dishes with towel']","['Get a sponge and dish soap', 'Put dishes on rack to dry']",Put dishes on rack to dry,1
0,0.0,[],"['Use the sponge to wash food off dishes', 'Turn on the water']",Turn on the water,1
1,0.16666666666666666,['Turn on the water'],"['Let the water get hot', 'Put dishes in drying rack']",Let the water get hot,0
2,0.3333333333333333,"['Turn on the water', 'Let the water get hot']","['Put soap on the sponge', 'Put dishes in drying rack']",Put soap on the sponge,0
3,0.5,"['Turn on the water', 'Let the water get hot', 'Put soap on the sponge']","['Use the sponge to wash food off dishes', 'Turn on the water']",Use the sponge to wash food off dishes,0
4,0.6666666666666666,"['Turn on the water', 'Let the water get hot', 'Put soap on the sponge', 'Use the sponge to wash food off dishes']","['Turn on the water', 'Rinse the soap off dishes']",Rinse the soap off dishes,1
5,0.8333333333333334,"['Turn on the water', 'Let the water get hot', 'Put soap on the sponge', 'Use the sponge to wash food off dishes', 'Rinse the soap off dishes']","['Put dishes in drying rack', 'Put soap on the sponge']",Put dishes in drying rack,0
0,0.0,[],"['Place plug in sink drain', 'Scrub dishes with pot scrubber or washcloth']",Place plug in sink drain,0
1,0.125,['Place plug in sink drain'],"['Place dirty dishes in sink', 'Place dirty dishes in sink']",Place dirty dishes in sink,1
2,0.25,"['Place plug in sink drain', 'Place dirty dishes in sink']","['Allow dishes to soak for five minutes', 'Run hot water to fill the sink']",Run hot water to fill the sink,1
3,0.375,"['Place plug in sink drain', 'Place dirty dishes in sink', 'Run hot water to fill the sink']","['Scrub dishes with pot scrubber or washcloth', 'Add washing-up liquid']",Add washing-up liquid,1
4,0.5,"['Place plug in sink drain', 'Place dirty dishes in sink', 'Run hot water to fill the sink', 'Add washing-up liquid']","['Add bleach', 'Pull the sink plug and allow dishes to drain']",Add bleach,0
5,0.625,"['Place plug in sink drain', 'Place dirty dishes in sink', 'Run hot water to fill the sink', 'Add washing-up liquid', 'Add bleach']","['Allow dishes to soak for five minutes', 'Pull the sink plug and allow dishes to drain']",Allow dishes to soak for five minutes,0
6,0.75,"['Place plug in sink drain', 'Place dirty dishes in sink', 'Run hot water to fill the sink', 'Add washing-up liquid', 'Add bleach', 'Allow dishes to soak for five minutes']","['Place plug in sink drain', 'Scrub dishes with pot scrubber or washcloth']",Scrub dishes with pot scrubber or washcloth,1
7,0.875,"['Place plug in sink drain', 'Place dirty dishes in sink', 'Run hot water to fill the sink', 'Add washing-up liquid', 'Add bleach', 'Allow dishes to soak for five minutes', 'Scrub dishes with pot scrubber or washcloth']","['Place dirty dishes in sink', 'Pull the sink plug and allow dishes to drain']",Pull the sink plug and allow dishes to drain,1
0,0.0,[],"['Put glasses into water', 'Put stopper in sink']",Put stopper in sink,1
1,0.125,['Put stopper in sink'],"['Fill sink with hot water', 'When sink is filled, turn water off']",Fill sink with hot water,0
2,0.25,"['Put stopper in sink', 'Fill sink with hot water']","['Add detergent', 'Put glasses in dish rack']",Add detergent,0
3,0.375,"['Put stopper in sink', 'Fill sink with hot water', 'Add detergent']","['When sink is filled, turn water off', 'Put stopper in sink']","When sink is filled, turn water off",0
4,0.5,"['Put stopper in sink', 'Fill sink with hot water', 'Add detergent', 'When sink is filled, turn water off']","['Fill sink with hot water', 'Put glasses into water']",Put glasses into water,1
5,0.625,"['Put stopper in sink', 'Fill sink with hot water', 'Add detergent', 'When sink is filled, turn water off', 'Put glasses into water']","['Fill sink with hot water', 'Wash glasses']",Wash glasses,1
6,0.75,"['Put stopper in sink', 'Fill sink with hot water', 'Add detergent', 'When sink is filled, turn water off', 'Put glasses into water', 'Wash glasses']","['Put stopper in sink', 'Put glasses in dish rack']",Put glasses in dish rack,1
7,0.875,"['Put stopper in sink', 'Fill sink with hot water', 'Add detergent', 'When sink is filled, turn water off', 'Put glasses into water', 'Wash glasses', 'Put glasses in dish rack']","['Add detergent', 'Put plates in water']",Put plates in water,1
0,0.0,[],"['Plug sink', 'Set them up to dry or towel them down']",Plug sink,0
1,0.2,['Plug sink'],"['Fill sink with soapy water', 'Fill sink with soapy water']",Fill sink with soapy water,0
2,0.4,"['Plug sink', 'Fill sink with soapy water']","['Set them up to dry or towel them down', 'scrub dishes in water']",scrub dishes in water,1
3,0.6,"['Plug sink', 'Fill sink with soapy water', 'scrub dishes in water']","['Plug sink', 'Rinse the dishes']",Rinse the dishes,1
4,0.8,"['Plug sink', 'Fill sink with soapy water', 'scrub dishes in water', 'Rinse the dishes']","['Plug sink', 'Set them up to dry or towel them down']",Set them up to dry or towel them down,1
0,0.0,[],"['Gather dirty dishes', 'Gather dirty dishes']",Gather dirty dishes,0
1,0.16666666666666666,['Gather dirty dishes'],"['Gather dirty dishes', 'Place dishes into dish washer']",Place dishes into dish washer,1
2,0.3333333333333333,"['Gather dirty dishes', 'Place dishes into dish washer']","['Place dishes back in cupboard', 'Put soap in dish washer']",Put soap in dish washer,1
3,0.5,"['Gather dirty dishes', 'Place dishes into dish washer', 'Put soap in dish washer']","['Turn dish washer on', 'Gather dirty dishes']",Turn dish washer on,0
4,0.6666666666666666,"['Gather dirty dishes', 'Place dishes into dish washer', 'Put soap in dish washer', 'Turn dish washer on']","['Wait for dish washer to finish', 'Place dishes into dish washer']",Wait for dish washer to finish,0
5,0.8333333333333334,"['Gather dirty dishes', 'Place dishes into dish washer', 'Put soap in dish washer', 'Turn dish washer on', 'Wait for dish washer to finish']","['Place dishes into dish washer', 'Place dishes back in cupboard']",Place dishes back in cupboard,1
