task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
1,0.125,"[""Go to the pizza store's web site""]","['Place the order', 'Select the pizza desired']",Select the pizza desired,1
2,0.25,"[""Go to the pizza store's web site"", 'Select the pizza desired']","['Select delivery instead of pick-up', 'Wait for the delivery person']",Select delivery instead of pick-up,0
3,0.375,"[""Go to the pizza store's web site"", 'Select the pizza desired', 'Select delivery instead of pick-up']","['Place the order', 'Enter credit or debit card information']",Place the order,0
4,0.5,"[""Go to the pizza store's web site"", 'Select the pizza desired', 'Select delivery instead of pick-up', 'Place the order']","['Select the payment method', ""Go to the pizza store's web site""]",Select the payment method,0
5,0.625,"[""Go to the pizza store's web site"", 'Select the pizza desired', 'Select delivery instead of pick-up', 'Place the order', 'Select the payment method']","[""Go to the pizza store's web site"", 'Enter credit or debit card information']",Enter credit or debit card information,1
6,0.75,"[""Go to the pizza store's web site"", 'Select the pizza desired', 'Select delivery instead of pick-up', 'Place the order', 'Select the payment method', 'Enter credit or debit card information']","['Place the order', 'Wait for the delivery person']",Wait for the delivery person,1
7,0.875,"[""Go to the pizza store's web site"", 'Select the pizza desired', 'Select delivery instead of pick-up', 'Place the order', 'Select the payment method', 'Enter credit or debit card information', 'Wait for the delivery person']","['Tip the delivery person when he or she arrives', 'Select the pizza desired']",Tip the delivery person when he or she arrives,0
0,0.0,[],"['Find a coupon', 'Place order for pizza']",Find a coupon,0
1,0.1111111111111111,['Find a coupon'],"['Place order for pizza', 'Decide on toppings']",Decide on toppings,1
2,0.2222222222222222,"['Find a coupon', 'Decide on toppings']","['Pay for pizza', 'Call pizza company']",Call pizza company,1
3,0.3333333333333333,"['Find a coupon', 'Decide on toppings', 'Call pizza company']","['Place order for pizza', 'Find a coupon']",Place order for pizza,0
4,0.4444444444444444,"['Find a coupon', 'Decide on toppings', 'Call pizza company', 'Place order for pizza']","['Tip the pizza man', 'Wait thirty minutes']",Wait thirty minutes,1
5,0.5555555555555556,"['Find a coupon', 'Decide on toppings', 'Call pizza company', 'Place order for pizza', 'Wait thirty minutes']","['Meet pizza at the door', 'Decide on toppings']",Meet pizza at the door,0
6,0.6666666666666666,"['Find a coupon', 'Decide on toppings', 'Call pizza company', 'Place order for pizza', 'Wait thirty minutes', 'Meet pizza at the door']","['Place order for pizza', 'Check order']",Check order,1
7,0.7777777777777778,"['Find a coupon', 'Decide on toppings', 'Call pizza company', 'Place order for pizza', 'Wait thirty minutes', 'Meet pizza at the door', 'Check order']","['Find a coupon', 'Pay for pizza']",Pay for pizza,1
8,0.8888888888888888,"['Find a coupon', 'Decide on toppings', 'Call pizza company', 'Place order for pizza', 'Wait thirty minutes', 'Meet pizza at the door', 'Check order', 'Pay for pizza']","['Call pizza company', 'Tip the pizza man']",Tip the pizza man,1
0,0.0,[],"['Get phone', 'Get price']",Get phone,0
1,0.16666666666666666,['Get phone'],"['Call pizza place', 'Get phone']",Call pizza place,0
2,0.3333333333333333,"['Get phone', 'Call pizza place']","['Tell which toppings', 'Pizza arrives at door']",Tell which toppings,0
3,0.5,"['Get phone', 'Call pizza place', 'Tell which toppings']","['Get phone', 'Get price']",Get price,1
4,0.6666666666666666,"['Get phone', 'Call pizza place', 'Tell which toppings', 'Get price']","['Get phone', 'Pay by debit']",Pay by debit,1
5,0.8333333333333334,"['Get phone', 'Call pizza place', 'Tell which toppings', 'Get price', 'Pay by debit']","['Pizza arrives at door', 'Tell which toppings']",Pizza arrives at door,0
0,0.0,[],"['Eat pizza!', 'Decide whose pizza you want']",Decide whose pizza you want,1
1,0.125,['Decide whose pizza you want'],"['Decide what your order will be', 'Call the pizzeria']",Decide what your order will be,0
2,0.25,"['Decide whose pizza you want', 'Decide what your order will be']","['Pay and tip delivery driver', 'Call the pizzeria']",Call the pizzeria,1
3,0.375,"['Decide whose pizza you want', 'Decide what your order will be', 'Call the pizzeria']","['Pay and tip delivery driver', 'Order your pizza']",Order your pizza,1
4,0.5,"['Decide whose pizza you want', 'Decide what your order will be', 'Call the pizzeria', 'Order your pizza']","['Eat pizza!', 'Wait for delivery']",Wait for delivery,1
5,0.625,"['Decide whose pizza you want', 'Decide what your order will be', 'Call the pizzeria', 'Order your pizza', 'Wait for delivery']","['Decide whose pizza you want', 'Greet delivery driver']",Greet delivery driver,1
6,0.75,"['Decide whose pizza you want', 'Decide what your order will be', 'Call the pizzeria', 'Order your pizza', 'Wait for delivery', 'Greet delivery driver']","['Order your pizza', 'Pay and tip delivery driver']",Pay and tip delivery driver,1
7,0.875,"['Decide whose pizza you want', 'Decide what your order will be', 'Call the pizzeria', 'Order your pizza', 'Wait for delivery', 'Greet delivery driver', 'Pay and tip delivery driver']","['Decide whose pizza you want', 'Eat pizza!']",Eat pizza!,1
0,0.0,[],"['Give address', 'Dial Papa Johns']",Dial Papa Johns,1
1,0.1111111111111111,['Dial Papa Johns'],"['Doorbell rings', 'Cashier answers phone']",Cashier answers phone,1
2,0.2222222222222222,"['Dial Papa Johns', 'Cashier answers phone']","['Give address', 'Find out how long it will be']",Give address,0
3,0.3333333333333333,"['Dial Papa Johns', 'Cashier answers phone', 'Give address']","['Open the door', 'Give phone number']",Give phone number,1
4,0.4444444444444444,"['Dial Papa Johns', 'Cashier answers phone', 'Give address', 'Give phone number']","['Dial Papa Johns', 'Order pizza']",Order pizza,1
5,0.5555555555555556,"['Dial Papa Johns', 'Cashier answers phone', 'Give address', 'Give phone number', 'Order pizza']","['Dial Papa Johns', 'Find out how long it will be']",Find out how long it will be,1
6,0.6666666666666666,"['Dial Papa Johns', 'Cashier answers phone', 'Give address', 'Give phone number', 'Order pizza', 'Find out how long it will be']","['Dial Papa Johns', 'Doorbell rings']",Doorbell rings,1
7,0.7777777777777778,"['Dial Papa Johns', 'Cashier answers phone', 'Give address', 'Give phone number', 'Order pizza', 'Find out how long it will be', 'Doorbell rings']","['Open the door', 'Give phone number']",Open the door,0
8,0.8888888888888888,"['Dial Papa Johns', 'Cashier answers phone', 'Give address', 'Give phone number', 'Order pizza', 'Find out how long it will be', 'Doorbell rings', 'Open the door']","['Driver gives pizza', 'Order pizza']",Driver gives pizza,0
0,0.0,[],"['Choose restaurant', 'Decide on quantity and toppings']",Choose restaurant,0
1,0.125,['Choose restaurant'],"['Greet delivery man at door', 'Find menu']",Find menu,1
2,0.25,"['Choose restaurant', 'Find menu']","['Wait as patiently as possibly', 'Decide on quantity and toppings']",Decide on quantity and toppings,1
3,0.375,"['Choose restaurant', 'Find menu', 'Decide on quantity and toppings']","['Pay and tip said delivery man', 'Call restaurant']",Call restaurant,1
4,0.5,"['Choose restaurant', 'Find menu', 'Decide on quantity and toppings', 'Call restaurant']","['Pay and tip said delivery man', 'Explain order and delivery information']",Explain order and delivery information,1
5,0.625,"['Choose restaurant', 'Find menu', 'Decide on quantity and toppings', 'Call restaurant', 'Explain order and delivery information']","['Decide on quantity and toppings', 'Wait as patiently as possibly']",Wait as patiently as possibly,1
6,0.75,"['Choose restaurant', 'Find menu', 'Decide on quantity and toppings', 'Call restaurant', 'Explain order and delivery information', 'Wait as patiently as possibly']","['Call restaurant', 'Greet delivery man at door']",Greet delivery man at door,1
7,0.875,"['Choose restaurant', 'Find menu', 'Decide on quantity and toppings', 'Call restaurant', 'Explain order and delivery information', 'Wait as patiently as possibly', 'Greet delivery man at door']","['Pay and tip said delivery man', 'Explain order and delivery information']",Pay and tip said delivery man,0
0,0.0,[],"['Pick favorite pizza restaurant.', 'Look over menu.']",Pick favorite pizza restaurant.,0
1,0.1111111111111111,['Pick favorite pizza restaurant.'],"['Go in.', 'Pay for pizza.']",Go in.,0
2,0.2222222222222222,"['Pick favorite pizza restaurant.', 'Go in.']","['Wait for pizza.', 'Look over menu.']",Look over menu.,1
3,0.3333333333333333,"['Pick favorite pizza restaurant.', 'Go in.', 'Look over menu.']","['Pick preferred pizza.', 'Tell them for here or to go.']",Pick preferred pizza.,0
4,0.4444444444444444,"['Pick favorite pizza restaurant.', 'Go in.', 'Look over menu.', 'Pick preferred pizza.']","['Pay for pizza.', 'Pick crust type.']",Pick crust type.,1
5,0.5555555555555556,"['Pick favorite pizza restaurant.', 'Go in.', 'Look over menu.', 'Pick preferred pizza.', 'Pick crust type.']","['Pick toppings.', 'Pick favorite pizza restaurant.']",Pick toppings.,0
6,0.6666666666666666,"['Pick favorite pizza restaurant.', 'Go in.', 'Look over menu.', 'Pick preferred pizza.', 'Pick crust type.', 'Pick toppings.']","['Pick preferred pizza.', 'Tell them for here or to go.']",Tell them for here or to go.,1
7,0.7777777777777778,"['Pick favorite pizza restaurant.', 'Go in.', 'Look over menu.', 'Pick preferred pizza.', 'Pick crust type.', 'Pick toppings.', 'Tell them for here or to go.']","['Pay for pizza.', 'Pick preferred pizza.']",Pay for pizza.,0
8,0.8888888888888888,"['Pick favorite pizza restaurant.', 'Go in.', 'Look over menu.', 'Pick preferred pizza.', 'Pick crust type.', 'Pick toppings.', 'Tell them for here or to go.', 'Pay for pizza.']","['Pick preferred pizza.', 'Wait for pizza.']",Wait for pizza.,1
0,0.0,[],"['Pay over the phone or have cash ready when the pizza arrives', 'Look up the phone number for the place you want']",Look up the phone number for the place you want,1
1,0.1111111111111111,['Look up the phone number for the place you want'],"['Pay over the phone or have cash ready when the pizza arrives', 'Call the pizza place']",Call the pizza place,1
2,0.2222222222222222,"['Look up the phone number for the place you want', 'Call the pizza place']","['Pay over the phone or have cash ready when the pizza arrives', 'Tell them what you want to eat']",Tell them what you want to eat,1
3,0.3333333333333333,"['Look up the phone number for the place you want', 'Call the pizza place', 'Tell them what you want to eat']","['Tell them it is for delivery', 'Answer door when there is a knock']",Tell them it is for delivery,0
4,0.4444444444444444,"['Look up the phone number for the place you want', 'Call the pizza place', 'Tell them what you want to eat', 'Tell them it is for delivery']","['Give them your address', 'Answer door when there is a knock']",Give them your address,0
5,0.5555555555555556,"['Look up the phone number for the place you want', 'Call the pizza place', 'Tell them what you want to eat', 'Tell them it is for delivery', 'Give them your address']","['Tell them what you want to eat', 'Pay over the phone or have cash ready when the pizza arrives']",Pay over the phone or have cash ready when the pizza arrives,1
6,0.6666666666666666,"['Look up the phone number for the place you want', 'Call the pizza place', 'Tell them what you want to eat', 'Tell them it is for delivery', 'Give them your address', 'Pay over the phone or have cash ready when the pizza arrives']","['Call the pizza place', 'Hang up phone']",Hang up phone,1
7,0.7777777777777778,"['Look up the phone number for the place you want', 'Call the pizza place', 'Tell them what you want to eat', 'Tell them it is for delivery', 'Give them your address', 'Pay over the phone or have cash ready when the pizza arrives', 'Hang up phone']","['Call the pizza place', 'Wait for the delivery driver']",Wait for the delivery driver,1
8,0.8888888888888888,"['Look up the phone number for the place you want', 'Call the pizza place', 'Tell them what you want to eat', 'Tell them it is for delivery', 'Give them your address', 'Pay over the phone or have cash ready when the pizza arrives', 'Hang up phone', 'Wait for the delivery driver']","['Answer door when there is a knock', 'Call the pizza place']",Answer door when there is a knock,0
0,0.0,[],"['Call a pizza place', 'wait for food']",Call a pizza place,0
1,0.16666666666666666,['Call a pizza place'],"['Give address of where you want it delivered', 'Tell them what you would like']",Give address of where you want it delivered,0
2,0.3333333333333333,"['Call a pizza place', 'Give address of where you want it delivered']","['Tell them what you would like', 'wait for food']",Tell them what you would like,0
3,0.5,"['Call a pizza place', 'Give address of where you want it delivered', 'Tell them what you would like']","['give them card information or get cash together', 'Call a pizza place']",give them card information or get cash together,0
4,0.6666666666666666,"['Call a pizza place', 'Give address of where you want it delivered', 'Tell them what you would like', 'give them card information or get cash together']","['wait for food', 'Give address of where you want it delivered']",wait for food,0
5,0.8333333333333334,"['Call a pizza place', 'Give address of where you want it delivered', 'Tell them what you would like', 'give them card information or get cash together', 'wait for food']","['Tell them what you would like', 'pay for food and receive once it arrives']",pay for food and receive once it arrives,1
0,0.0,[],"['Hang up', 'Pick up phone']",Pick up phone,1
1,0.14285714285714285,['Pick up phone'],"['Tell them your order', 'Dial pizza place']",Dial pizza place,1
2,0.2857142857142857,"['Pick up phone', 'Dial pizza place']","['Tell them your order', 'Close the door']",Tell them your order,0
3,0.42857142857142855,"['Pick up phone', 'Dial pizza place', 'Tell them your order']","['Pick up phone', 'Hang up']",Hang up,1
4,0.5714285714285714,"['Pick up phone', 'Dial pizza place', 'Tell them your order', 'Hang up']","['Answer door for delivery man', 'Pick up phone']",Answer door for delivery man,0
5,0.7142857142857143,"['Pick up phone', 'Dial pizza place', 'Tell them your order', 'Hang up', 'Answer door for delivery man']","['Dial pizza place', 'Pay him for pizza']",Pay him for pizza,1
6,0.8571428571428571,"['Pick up phone', 'Dial pizza place', 'Tell them your order', 'Hang up', 'Answer door for delivery man', 'Pay him for pizza']","['Dial pizza place', 'Close the door']",Close the door,1
0,0.0,[],"[""Look online for a place you'd like to try"", ""Look online for a place you'd like to try""]",Look online for a place you'd like to try,0
1,0.16666666666666666,"[""Look online for a place you'd like to try""]","['Eat your pizza', 'Call the pizza place and place your order']",Call the pizza place and place your order,1
2,0.3333333333333333,"[""Look online for a place you'd like to try"", 'Call the pizza place and place your order']","['Eat your pizza', 'Pay for the order over the phone if paying with a card']",Pay for the order over the phone if paying with a card,1
3,0.5,"[""Look online for a place you'd like to try"", 'Call the pizza place and place your order', 'Pay for the order over the phone if paying with a card']","['Eat your pizza', 'Wait for the pizza to arrive']",Wait for the pizza to arrive,1
4,0.6666666666666666,"[""Look online for a place you'd like to try"", 'Call the pizza place and place your order', 'Pay for the order over the phone if paying with a card', 'Wait for the pizza to arrive']","['Call the pizza place and place your order', 'Tip the driver']",Tip the driver,1
5,0.8333333333333334,"[""Look online for a place you'd like to try"", 'Call the pizza place and place your order', 'Pay for the order over the phone if paying with a card', 'Wait for the pizza to arrive', 'Tip the driver']","['Eat your pizza', ""Look online for a place you'd like to try""]",Eat your pizza,0
0,0.0,[],"['Decide what you want to order.', 'Decide what you want to order.']",Decide what you want to order.,1
1,0.16666666666666666,['Decide what you want to order.'],"['Contact the pizza place either by phone or internet.', 'Place your order specifying size and ingredients. ']",Contact the pizza place either by phone or internet.,0
2,0.3333333333333333,"['Decide what you want to order.', 'Contact the pizza place either by phone or internet.']","['Place your order specifying size and ingredients. ', 'Wait for your pizza to arrive.']",Place your order specifying size and ingredients. ,0
3,0.5,"['Decide what you want to order.', 'Contact the pizza place either by phone or internet.', 'Place your order specifying size and ingredients. ']","['Decide what you want to order.', 'Determine if you want your food delivered or for take out.']",Determine if you want your food delivered or for take out.,1
4,0.6666666666666666,"['Decide what you want to order.', 'Contact the pizza place either by phone or internet.', 'Place your order specifying size and ingredients. ', 'Determine if you want your food delivered or for take out.']","['Wait for your pizza to arrive.', 'Decide what you want to order.']",Wait for your pizza to arrive.,0
5,0.8333333333333334,"['Decide what you want to order.', 'Contact the pizza place either by phone or internet.', 'Place your order specifying size and ingredients. ', 'Determine if you want your food delivered or for take out.', 'Wait for your pizza to arrive.']","['Enjoy!', 'Place your order specifying size and ingredients. ']",Enjoy!,0
