task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
4,0.5714285714285714,"['Get dressed into respectable clothes for the funeral', 'Travel to the funeral', 'Talk quietly to the other people about the dead person and how wonderful they were', 'Sit through a church service']","['Travel to the funeral', 'After the funeral gather with the others to have refreshments']",After the funeral gather with the others to have refreshments,1
5,0.7142857142857143,"['Get dressed into respectable clothes for the funeral', 'Travel to the funeral', 'Talk quietly to the other people about the dead person and how wonderful they were', 'Sit through a church service', 'After the funeral gather with the others to have refreshments']","['Travel to the funeral', 'Talk more with people about the life of the dead person']",Talk more with people about the life of the dead person,1
6,0.8571428571428571,"['Get dressed into respectable clothes for the funeral', 'Travel to the funeral', 'Talk quietly to the other people about the dead person and how wonderful they were', 'Sit through a church service', 'After the funeral gather with the others to have refreshments', 'Talk more with people about the life of the dead person']","['Get dressed into respectable clothes for the funeral', 'Leave the funeral']",Leave the funeral,1
0,0.0,[],"['Dress up in black', 'Go to the place where the service is being held']",Dress up in black,0
1,0.16666666666666666,['Dress up in black'],"['Put on a sad face', 'Reflect on your own mortality']",Put on a sad face,0
2,0.3333333333333333,"['Dress up in black', 'Put on a sad face']","['Leave the funeral', 'Go to the place where the service is being held']",Go to the place where the service is being held,1
3,0.5,"['Dress up in black', 'Put on a sad face', 'Go to the place where the service is being held']","['Leave the funeral', ""Reflect on the person's life""]",Reflect on the person's life,1
4,0.6666666666666666,"['Dress up in black', 'Put on a sad face', 'Go to the place where the service is being held', ""Reflect on the person's life""]","['Reflect on your own mortality', 'Dress up in black']",Reflect on your own mortality,0
5,0.8333333333333334,"['Dress up in black', 'Put on a sad face', 'Go to the place where the service is being held', ""Reflect on the person's life"", 'Reflect on your own mortality']","['Leave the funeral', 'Dress up in black']",Leave the funeral,0
0,0.0,[],"['Listen to sermon', 'Drive to funeral']",Drive to funeral,1
1,0.14285714285714285,['Drive to funeral'],"['Get out', 'Get out']",Get out,1
2,0.2857142857142857,"['Drive to funeral', 'Get out']","['Cry', 'Go to grave']",Go to grave,1
3,0.42857142857142855,"['Drive to funeral', 'Get out', 'Go to grave']","['Listen to sermon', 'Drive to funeral']",Listen to sermon,0
4,0.5714285714285714,"['Drive to funeral', 'Get out', 'Go to grave', 'Listen to sermon']","['Get out', 'Watch body be put in ground']",Watch body be put in ground,1
5,0.7142857142857143,"['Drive to funeral', 'Get out', 'Go to grave', 'Listen to sermon', 'Watch body be put in ground']","['Cry', 'Drive to funeral']",Cry,0
6,0.8571428571428571,"['Drive to funeral', 'Get out', 'Go to grave', 'Listen to sermon', 'Watch body be put in ground', 'Cry']","['Go home', 'Drive to funeral']",Go home,0
0,0.0,[],"['Dress in respectful clothing.', 'Dress in respectful clothing.']",Dress in respectful clothing.,1
1,0.1111111111111111,['Dress in respectful clothing.'],"['Go to funeral parlor.', 'Go to meal with other mourners.']",Go to funeral parlor.,0
2,0.2222222222222222,"['Dress in respectful clothing.', 'Go to funeral parlor.']","['Find seat.', 'View interment of casket in ground.']",Find seat.,0
3,0.3333333333333333,"['Dress in respectful clothing.', 'Go to funeral parlor.', 'Find seat.']","['Listen to funeral service.', 'Go to meal with other mourners.']",Listen to funeral service.,0
4,0.4444444444444444,"['Dress in respectful clothing.', 'Go to funeral parlor.', 'Find seat.', 'Listen to funeral service.']","['View interment of casket in ground.', 'View deceased person if open casket funeral.']",View deceased person if open casket funeral.,1
5,0.5555555555555556,"['Dress in respectful clothing.', 'Go to funeral parlor.', 'Find seat.', 'Listen to funeral service.', 'View deceased person if open casket funeral.']","['Comfort other mourners.', 'Find seat.']",Comfort other mourners.,0
6,0.6666666666666666,"['Dress in respectful clothing.', 'Go to funeral parlor.', 'Find seat.', 'Listen to funeral service.', 'View deceased person if open casket funeral.', 'Comfort other mourners.']","['Go to graveyard.', 'Go to meal with other mourners.']",Go to graveyard.,0
7,0.7777777777777778,"['Dress in respectful clothing.', 'Go to funeral parlor.', 'Find seat.', 'Listen to funeral service.', 'View deceased person if open casket funeral.', 'Comfort other mourners.', 'Go to graveyard.']","['View deceased person if open casket funeral.', 'View interment of casket in ground.']",View interment of casket in ground.,1
8,0.8888888888888888,"['Dress in respectful clothing.', 'Go to funeral parlor.', 'Find seat.', 'Listen to funeral service.', 'View deceased person if open casket funeral.', 'Comfort other mourners.', 'Go to graveyard.', 'View interment of casket in ground.']","['Go to meal with other mourners.', 'Listen to funeral service.']",Go to meal with other mourners.,0
0,0.0,[],"['Check the newspaper obituaries for funeral time', 'Dress nicely in dark colors']",Check the newspaper obituaries for funeral time,0
1,0.14285714285714285,['Check the newspaper obituaries for funeral time'],"['Order flowers', 'Check the newspaper obituaries for funeral time']",Order flowers,0
2,0.2857142857142857,"['Check the newspaper obituaries for funeral time', 'Order flowers']","['Go home after service', 'Dress nicely in dark colors']",Dress nicely in dark colors,1
3,0.42857142857142855,"['Check the newspaper obituaries for funeral time', 'Order flowers', 'Dress nicely in dark colors']","['Go to funeral home', 'Go home after service']",Go to funeral home,0
4,0.5714285714285714,"['Check the newspaper obituaries for funeral time', 'Order flowers', 'Dress nicely in dark colors', 'Go to funeral home']","['Greet the family of the deceased and give them condolences', 'Go home after service']",Greet the family of the deceased and give them condolences,0
5,0.7142857142857143,"['Check the newspaper obituaries for funeral time', 'Order flowers', 'Dress nicely in dark colors', 'Go to funeral home', 'Greet the family of the deceased and give them condolences']","['Check the newspaper obituaries for funeral time', 'Sit down until services start']",Sit down until services start,1
6,0.8571428571428571,"['Check the newspaper obituaries for funeral time', 'Order flowers', 'Dress nicely in dark colors', 'Go to funeral home', 'Greet the family of the deceased and give them condolences', 'Sit down until services start']","['Check the newspaper obituaries for funeral time', 'Go home after service']",Go home after service,1
0,0.0,[],"['Sign guest book', 'Dress appropriately for funeral']",Dress appropriately for funeral,1
1,0.09090909090909091,['Dress appropriately for funeral'],"['Get into car', 'Listen to all speakers, singers, etc.']",Get into car,0
2,0.18181818181818182,"['Dress appropriately for funeral', 'Get into car']","['Drive to funeral home location', 'Sign guest book']",Drive to funeral home location,0
3,0.2727272727272727,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location']","['Listen to all speakers, singers, etc.', 'Enter funeral home']",Enter funeral home,1
4,0.36363636363636365,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home']","['Sign guest book', 'Listen to all speakers, singers, etc.']",Sign guest book,0
5,0.45454545454545453,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home', 'Sign guest book']","['Take a seat in the pulpit', 'Get into car']",Take a seat in the pulpit,0
6,0.5454545454545454,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home', 'Sign guest book', 'Take a seat in the pulpit']","['Get out of car', 'Listen to all speakers, singers, etc.']","Listen to all speakers, singers, etc.",1
7,0.6363636363636364,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home', 'Sign guest book', 'Take a seat in the pulpit', 'Listen to all speakers, singers, etc.']","['Get back into car', 'Get into car']",Get back into car,0
8,0.7272727272727273,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home', 'Sign guest book', 'Take a seat in the pulpit', 'Listen to all speakers, singers, etc.', 'Get back into car']","['Sign guest book', 'Drive to cemetery']",Drive to cemetery,1
9,0.8181818181818182,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home', 'Sign guest book', 'Take a seat in the pulpit', 'Listen to all speakers, singers, etc.', 'Get back into car', 'Drive to cemetery']","['Get out of car', 'Sign guest book']",Get out of car,0
10,0.9090909090909091,"['Dress appropriately for funeral', 'Get into car', 'Drive to funeral home location', 'Enter funeral home', 'Sign guest book', 'Take a seat in the pulpit', 'Listen to all speakers, singers, etc.', 'Get back into car', 'Drive to cemetery', 'Get out of car']","['Get back into car', 'Take a seat if available']",Take a seat if available,1
0,0.0,[],"['Leave church/funeral home', 'Get ready']",Get ready,1
1,0.09090909090909091,['Get ready'],"['Leave church/funeral home', 'Dress in black']",Dress in black,1
2,0.18181818181818182,"['Get ready', 'Dress in black']","['If open casket, go view the deceased and pay your final respects', 'Go to church/funeral home']",Go to church/funeral home,1
3,0.2727272727272727,"['Get ready', 'Dress in black', 'Go to church/funeral home']","['Find a place to sit', 'Give condolences to the deceased family members']",Give condolences to the deceased family members,1
4,0.36363636363636365,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members']","['If open casket, go view the deceased and pay your final respects', 'Leave church/funeral home']","If open casket, go view the deceased and pay your final respects",0
5,0.45454545454545453,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members', 'If open casket, go view the deceased and pay your final respects']","['Follow hearse to cemetery', 'Visit with others']",Visit with others,1
6,0.5454545454545454,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members', 'If open casket, go view the deceased and pay your final respects', 'Visit with others']","['Give condolences to the deceased family members', 'Find a place to sit']",Find a place to sit,1
7,0.6363636363636364,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members', 'If open casket, go view the deceased and pay your final respects', 'Visit with others', 'Find a place to sit']","['If open casket, go view the deceased and pay your final respects', 'Listen to funeral service']",Listen to funeral service,1
8,0.7272727272727273,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members', 'If open casket, go view the deceased and pay your final respects', 'Visit with others', 'Find a place to sit', 'Listen to funeral service']","['If open casket, go view the deceased and pay your final respects', 'Leave church/funeral home']",Leave church/funeral home,1
9,0.8181818181818182,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members', 'If open casket, go view the deceased and pay your final respects', 'Visit with others', 'Find a place to sit', 'Listen to funeral service', 'Leave church/funeral home']","['Go to church/funeral home', 'Follow hearse to cemetery']",Follow hearse to cemetery,1
10,0.9090909090909091,"['Get ready', 'Dress in black', 'Go to church/funeral home', 'Give condolences to the deceased family members', 'If open casket, go view the deceased and pay your final respects', 'Visit with others', 'Find a place to sit', 'Listen to funeral service', 'Leave church/funeral home', 'Follow hearse to cemetery']","['Visit with others', 'Gather around casket']",Gather around casket,1
0,0.0,[],"['If there is a receiving line, wait and console the bereaved family/friends.', ""Receive notice of the person's death.""]",Receive notice of the person's death.,1
1,0.1,"[""Receive notice of the person's death.""]","['Participate in ceremony.', 'Look for funeral information in newspaper or online.']",Look for funeral information in newspaper or online.,1
2,0.2,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.']","['On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Optional: when funeral ends, join procession to cemetery.']","On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)",0
3,0.3,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)']","['If there is a ceremony, take a seat.', 'Go to funeral home, place of worship, or cemetery, as directed.']","Go to funeral home, place of worship, or cemetery, as directed.",1
4,0.4,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Go to funeral home, place of worship, or cemetery, as directed.']","['If there is a ceremony, take a seat.', 'If a funeral home, look for sign or ask for location of funeral.']","If a funeral home, look for sign or ask for location of funeral.",1
5,0.5,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Go to funeral home, place of worship, or cemetery, as directed.', 'If a funeral home, look for sign or ask for location of funeral.']","['If there is a receiving line, wait and console the bereaved family/friends.', 'Depart.']","If there is a receiving line, wait and console the bereaved family/friends.",0
6,0.6,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Go to funeral home, place of worship, or cemetery, as directed.', 'If a funeral home, look for sign or ask for location of funeral.', 'If there is a receiving line, wait and console the bereaved family/friends.']","['Go to funeral home, place of worship, or cemetery, as directed.', 'If there is a ceremony, take a seat.']","If there is a ceremony, take a seat.",1
7,0.7,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Go to funeral home, place of worship, or cemetery, as directed.', 'If a funeral home, look for sign or ask for location of funeral.', 'If there is a receiving line, wait and console the bereaved family/friends.', 'If there is a ceremony, take a seat.']","['Go to funeral home, place of worship, or cemetery, as directed.', 'Participate in ceremony.']",Participate in ceremony.,1
8,0.8,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Go to funeral home, place of worship, or cemetery, as directed.', 'If a funeral home, look for sign or ask for location of funeral.', 'If there is a receiving line, wait and console the bereaved family/friends.', 'If there is a ceremony, take a seat.', 'Participate in ceremony.']","['Look for funeral information in newspaper or online.', 'Optional: when funeral ends, join procession to cemetery.']","Optional: when funeral ends, join procession to cemetery.",1
9,0.9,"[""Receive notice of the person's death."", 'Look for funeral information in newspaper or online.', 'On day of funeral, dress in appropriate clothing (e.g. dark suit, dark dress.)', 'Go to funeral home, place of worship, or cemetery, as directed.', 'If a funeral home, look for sign or ask for location of funeral.', 'If there is a receiving line, wait and console the bereaved family/friends.', 'If there is a ceremony, take a seat.', 'Participate in ceremony.', 'Optional: when funeral ends, join procession to cemetery.']","['If a funeral home, look for sign or ask for location of funeral.', 'Depart.']",Depart.,1
0,0.0,[],"['Drive to cemetery', 'Drive to location of funeral']",Drive to location of funeral,1
1,0.14285714285714285,['Drive to location of funeral'],"['Give sympathies to relatives', 'Participate in a prayer']",Give sympathies to relatives,0
2,0.2857142857142857,"['Drive to location of funeral', 'Give sympathies to relatives']","['Listen to sermon', 'Observe the deceased being lowered into their grave']",Listen to sermon,0
3,0.42857142857142855,"['Drive to location of funeral', 'Give sympathies to relatives', 'Listen to sermon']","['Observe the deceased being lowered into their grave', 'Participate in a prayer']",Participate in a prayer,1
4,0.5714285714285714,"['Drive to location of funeral', 'Give sympathies to relatives', 'Listen to sermon', 'Participate in a prayer']","['Drive to cemetery', 'Drive to location of funeral']",Drive to cemetery,0
5,0.7142857142857143,"['Drive to location of funeral', 'Give sympathies to relatives', 'Listen to sermon', 'Participate in a prayer', 'Drive to cemetery']","['Listen to another sermon', 'Give sympathies to relatives']",Listen to another sermon,0
6,0.8571428571428571,"['Drive to location of funeral', 'Give sympathies to relatives', 'Listen to sermon', 'Participate in a prayer', 'Drive to cemetery', 'Listen to another sermon']","['Drive to location of funeral', 'Observe the deceased being lowered into their grave']",Observe the deceased being lowered into their grave,1
0,0.0,[],"['find out someone has died', 'make sure suit is clean']",find out someone has died,0
1,0.1111111111111111,['find out someone has died'],"['enter funeral home', 'find out date of funeral']",find out date of funeral,1
2,0.2222222222222222,"['find out someone has died', 'find out date of funeral']","['pay respects to the family', 'make sure suit is clean']",make sure suit is clean,1
3,0.3333333333333333,"['find out someone has died', 'find out date of funeral', 'make sure suit is clean']","['enter funeral home', 'get dressed']",get dressed,1
4,0.4444444444444444,"['find out someone has died', 'find out date of funeral', 'make sure suit is clean', 'get dressed']","['find out someone has died', 'drive to funeral home']",drive to funeral home,1
5,0.5555555555555556,"['find out someone has died', 'find out date of funeral', 'make sure suit is clean', 'get dressed', 'drive to funeral home']","['enter funeral home', 'make sure suit is clean']",enter funeral home,0
6,0.6666666666666666,"['find out someone has died', 'find out date of funeral', 'make sure suit is clean', 'get dressed', 'drive to funeral home', 'enter funeral home']","['make sure suit is clean', 'pay respects to the family']",pay respects to the family,1
7,0.7777777777777778,"['find out someone has died', 'find out date of funeral', 'make sure suit is clean', 'get dressed', 'drive to funeral home', 'enter funeral home', 'pay respects to the family']","['find a seat', 'drive to funeral home']",find a seat,0
8,0.8888888888888888,"['find out someone has died', 'find out date of funeral', 'make sure suit is clean', 'get dressed', 'drive to funeral home', 'enter funeral home', 'pay respects to the family', 'find a seat']","['take part in the service', 'enter funeral home']",take part in the service,0
0,0.0,[],"['Research where and when the funeral will be.', 'Bring the flowers to the funeral.']",Research where and when the funeral will be.,0
1,0.14285714285714285,['Research where and when the funeral will be.'],"['Dress in black or dark clothing.', 'Leave the flowers in the designated area.']",Dress in black or dark clothing.,0
2,0.2857142857142857,"['Research where and when the funeral will be.', 'Dress in black or dark clothing.']","[""Pay your respects to the dead in accordance with the family's customs."", 'Purchase flowers.']",Purchase flowers.,1
3,0.42857142857142855,"['Research where and when the funeral will be.', 'Dress in black or dark clothing.', 'Purchase flowers.']","['Leave the funeral site.', 'Bring the flowers to the funeral.']",Bring the flowers to the funeral.,1
4,0.5714285714285714,"['Research where and when the funeral will be.', 'Dress in black or dark clothing.', 'Purchase flowers.', 'Bring the flowers to the funeral.']","[""Pay your respects to the dead in accordance with the family's customs."", 'Leave the funeral site.']",Pay your respects to the dead in accordance with the family's customs.,0
5,0.7142857142857143,"['Research where and when the funeral will be.', 'Dress in black or dark clothing.', 'Purchase flowers.', 'Bring the flowers to the funeral.', ""Pay your respects to the dead in accordance with the family's customs.""]","['Leave the flowers in the designated area.', 'Research where and when the funeral will be.']",Leave the flowers in the designated area.,0
6,0.8571428571428571,"['Research where and when the funeral will be.', 'Dress in black or dark clothing.', 'Purchase flowers.', 'Bring the flowers to the funeral.', ""Pay your respects to the dead in accordance with the family's customs."", 'Leave the flowers in the designated area.']","['Leave the funeral site.', 'Research where and when the funeral will be.']",Leave the funeral site.,0
0,0.0,[],"['Dress in black', 'Bow head during prayer']",Dress in black,0
1,0.14285714285714285,['Dress in black'],"['Drive to funeral venue', 'Listen to eulogy']",Drive to funeral venue,0
2,0.2857142857142857,"['Dress in black', 'Drive to funeral venue']","['Listen to eulogy', 'Give condolences to family']",Listen to eulogy,0
3,0.42857142857142855,"['Dress in black', 'Drive to funeral venue', 'Listen to eulogy']","['Leave funeral', 'Bow head during prayer']",Bow head during prayer,1
4,0.5714285714285714,"['Dress in black', 'Drive to funeral venue', 'Listen to eulogy', 'Bow head during prayer']","['Watch casket be lowered', 'Leave funeral']",Watch casket be lowered,0
5,0.7142857142857143,"['Dress in black', 'Drive to funeral venue', 'Listen to eulogy', 'Bow head during prayer', 'Watch casket be lowered']","['Dress in black', 'Give condolences to family']",Give condolences to family,1
6,0.8571428571428571,"['Dress in black', 'Drive to funeral venue', 'Listen to eulogy', 'Bow head during prayer', 'Watch casket be lowered', 'Give condolences to family']","['Leave funeral', 'Dress in black']",Leave funeral,0
0,0.0,[],"['Pay respects to family', 'Put on appropriate funeral attire']",Put on appropriate funeral attire,1
1,0.1111111111111111,['Put on appropriate funeral attire'],"['Drive to where funeral is taking place', 'Say last goodbye to deceased']",Drive to where funeral is taking place,0
2,0.2222222222222222,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place']","['Mingle among other guests', 'Go inside and sit']",Go inside and sit,1
3,0.3333333333333333,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place', 'Go inside and sit']","['Listen to service', 'Mingle among other guests']",Listen to service,0
4,0.4444444444444444,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place', 'Go inside and sit', 'Listen to service']","['Pay respects to family', 'Say last goodbye to deceased']",Pay respects to family,0
5,0.5555555555555556,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place', 'Go inside and sit', 'Listen to service', 'Pay respects to family']","['Mingle among other guests', 'Drive to where funeral is taking place']",Mingle among other guests,0
6,0.6666666666666666,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place', 'Go inside and sit', 'Listen to service', 'Pay respects to family', 'Mingle among other guests']","['Say last goodbye to deceased', 'Listen to service']",Say last goodbye to deceased,0
7,0.7777777777777778,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place', 'Go inside and sit', 'Listen to service', 'Pay respects to family', 'Mingle among other guests', 'Say last goodbye to deceased']","['Drive to where funeral is taking place', 'Say goodbye to family of deceased']",Say goodbye to family of deceased,1
8,0.8888888888888888,"['Put on appropriate funeral attire', 'Drive to where funeral is taking place', 'Go inside and sit', 'Listen to service', 'Pay respects to family', 'Mingle among other guests', 'Say last goodbye to deceased', 'Say goodbye to family of deceased']","['Put on appropriate funeral attire', 'Drive home']",Drive home,1
0,0.0,[],"['Get a suit', 'Get a suit']",Get a suit,1
1,0.2,['Get a suit'],"['Drive to the funeral', 'Be quiet']",Drive to the funeral,0
2,0.4,"['Get a suit', 'Drive to the funeral']","['Pay your respects', 'Look sad']",Look sad,1
3,0.6,"['Get a suit', 'Drive to the funeral', 'Look sad']","['Get a suit', 'Be quiet']",Be quiet,1
4,0.8,"['Get a suit', 'Drive to the funeral', 'Look sad', 'Be quiet']","['Drive to the funeral', 'Pay your respects']",Pay your respects,1
0,0.0,[],"['Leave the funeral and after a burial, if so, and continue on,  life goes on.', 'Make sure to dress and prepare before hand.']",Make sure to dress and prepare before hand.,1
1,0.2,['Make sure to dress and prepare before hand.'],"['Visit the funeral location somehow, either by car, bus, foot, etc.', 'Visit the funeral location somehow, either by car, bus, foot, etc.']","Visit the funeral location somehow, either by car, bus, foot, etc.",0
2,0.4,"['Make sure to dress and prepare before hand.', 'Visit the funeral location somehow, either by car, bus, foot, etc.']","['Pay condolences and behave, being fairly quiet and not too noisy.', 'Leave the funeral and after a burial, if so, and continue on,  life goes on.']","Pay condolences and behave, being fairly quiet and not too noisy.",0
3,0.6,"['Make sure to dress and prepare before hand.', 'Visit the funeral location somehow, either by car, bus, foot, etc.', 'Pay condolences and behave, being fairly quiet and not too noisy.']","['Wait until the ceremony is over, and give a proper goodbye for now.', 'Make sure to dress and prepare before hand.']","Wait until the ceremony is over, and give a proper goodbye for now.",0
4,0.8,"['Make sure to dress and prepare before hand.', 'Visit the funeral location somehow, either by car, bus, foot, etc.', 'Pay condolences and behave, being fairly quiet and not too noisy.', 'Wait until the ceremony is over, and give a proper goodbye for now.']","['Leave the funeral and after a burial, if so, and continue on,  life goes on.', 'Visit the funeral location somehow, either by car, bus, foot, etc.']","Leave the funeral and after a burial, if so, and continue on,  life goes on.",0
