task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
10,0.8333333333333334,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.', 'Go to gate where flight is leaving.', 'Buy bottle of water for flight.', 'Get on plane.', 'Put away any carry-on baggage.', 'Sit in seat.']","['Buckle seatbelt.', 'Go to airport.']",Buckle seatbelt.,0
11,0.9166666666666666,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.', 'Go to gate where flight is leaving.', 'Buy bottle of water for flight.', 'Get on plane.', 'Put away any carry-on baggage.', 'Sit in seat.', 'Buckle seatbelt.']","['Put away any carry-on baggage.', 'Get out book to read and water to drink.']",Get out book to read and water to drink.,1
0,0.0,[],"['Turn off electronic equipment.', 'Go to airport.']",Go to airport.,1
1,0.07692307692307693,['Go to airport.'],"['Check bags at airline counter.', 'Turn off electronic equipment.']",Check bags at airline counter.,0
2,0.15384615384615385,"['Go to airport.', 'Check bags at airline counter.']","['Fasten your seat belt.', 'Go through airport security.']",Go through airport security.,1
3,0.23076923076923078,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.']","['Retrieve bags at baggage claim', 'Proceed to the appropriate gate.']",Proceed to the appropriate gate.,1
4,0.3076923076923077,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.']","['Turn off electronic equipment.', 'Board the airplane when called.']",Board the airplane when called.,1
5,0.38461538461538464,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.']","['Show the boarding pass when boarding.', 'Wait until arriving at destination.']",Show the boarding pass when boarding.,0
6,0.46153846153846156,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.']","['Fasten your seat belt.', 'Take the appropriate seat on the airplane.']",Take the appropriate seat on the airplane.,1
7,0.5384615384615384,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.', 'Take the appropriate seat on the airplane.']","['Turn off electronic equipment.', 'Get off the plane.']",Turn off electronic equipment.,0
8,0.6153846153846154,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.', 'Take the appropriate seat on the airplane.', 'Turn off electronic equipment.']","['Fasten your seat belt.', 'Plane comes to a complete stop at the gate.']",Fasten your seat belt.,0
9,0.6923076923076923,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.', 'Take the appropriate seat on the airplane.', 'Turn off electronic equipment.', 'Fasten your seat belt.']","['Retrieve bags at baggage claim', 'Wait until arriving at destination.']",Wait until arriving at destination.,1
10,0.7692307692307693,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.', 'Take the appropriate seat on the airplane.', 'Turn off electronic equipment.', 'Fasten your seat belt.', 'Wait until arriving at destination.']","['Plane comes to a complete stop at the gate.', 'Turn off electronic equipment.']",Plane comes to a complete stop at the gate.,0
11,0.8461538461538461,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.', 'Take the appropriate seat on the airplane.', 'Turn off electronic equipment.', 'Fasten your seat belt.', 'Wait until arriving at destination.', 'Plane comes to a complete stop at the gate.']","['Turn off electronic equipment.', 'Get off the plane.']",Get off the plane.,1
12,0.9230769230769231,"['Go to airport.', 'Check bags at airline counter.', 'Go through airport security.', 'Proceed to the appropriate gate.', 'Board the airplane when called.', 'Show the boarding pass when boarding.', 'Take the appropriate seat on the airplane.', 'Turn off electronic equipment.', 'Fasten your seat belt.', 'Wait until arriving at destination.', 'Plane comes to a complete stop at the gate.', 'Get off the plane.']","['Retrieve bags at baggage claim', 'Check bags at airline counter.']",Retrieve bags at baggage claim,0
0,0.0,[],"['Wait in terminal', 'Get in a car']",Get in a car,1
1,0.1111111111111111,['Get in a car'],"['Get dropped off at the airport', 'Go through security']",Get dropped off at the airport,0
2,0.2222222222222222,"['Get in a car', 'Get dropped off at the airport']","['Check in', 'unboard plane']",Check in,0
3,0.3333333333333333,"['Get in a car', 'Get dropped off at the airport', 'Check in']","['Get in a car', 'Go through security']",Go through security,1
4,0.4444444444444444,"['Get in a car', 'Get dropped off at the airport', 'Check in', 'Go through security']","['Wait in terminal', 'Get dropped off at the airport']",Wait in terminal,0
5,0.5555555555555556,"['Get in a car', 'Get dropped off at the airport', 'Check in', 'Go through security', 'Wait in terminal']","['board plane', 'unboard plane']",board plane,0
6,0.6666666666666666,"['Get in a car', 'Get dropped off at the airport', 'Check in', 'Go through security', 'Wait in terminal', 'board plane']","['gather luggage', 'look outside plane']",look outside plane,1
7,0.7777777777777778,"['Get in a car', 'Get dropped off at the airport', 'Check in', 'Go through security', 'Wait in terminal', 'board plane', 'look outside plane']","['Get dropped off at the airport', 'unboard plane']",unboard plane,1
8,0.8888888888888888,"['Get in a car', 'Get dropped off at the airport', 'Check in', 'Go through security', 'Wait in terminal', 'board plane', 'look outside plane', 'unboard plane']","['gather luggage', 'Check in']",gather luggage,0
0,0.0,[],"['Board the plane', 'Board the plane']",Board the plane,1
1,0.07692307692307693,['Board the plane'],"['Plane takes off', 'Find seat']",Find seat,1
2,0.15384615384615385,"['Board the plane', 'Find seat']","['Put seatbelt on', 'Put luggage away']",Put luggage away,1
3,0.23076923076923078,"['Board the plane', 'Find seat', 'Put luggage away']","['Sit down', 'Listen to instructions']",Sit down,0
4,0.3076923076923077,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down']","['Put seatbelt on', 'Wait']",Wait,1
5,0.38461538461538464,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait']","['Put seatbelt on', 'Find seat']",Put seatbelt on,0
6,0.46153846153846156,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on']","['Listen to instructions', 'Watch movie']",Listen to instructions,0
7,0.5384615384615384,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on', 'Listen to instructions']","['Plane takes off', 'Find seat']",Plane takes off,0
8,0.6153846153846154,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on', 'Listen to instructions', 'Plane takes off']","['Wait for instructions', 'Put seatbelt on']",Wait for instructions,0
9,0.6923076923076923,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on', 'Listen to instructions', 'Plane takes off', 'Wait for instructions']","['Take seatbelt off', 'Put seatbelt on']",Take seatbelt off,0
10,0.7692307692307693,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on', 'Listen to instructions', 'Plane takes off', 'Wait for instructions', 'Take seatbelt off']","['Plane takes off', 'Watch movie']",Watch movie,1
11,0.8461538461538461,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on', 'Listen to instructions', 'Plane takes off', 'Wait for instructions', 'Take seatbelt off', 'Watch movie']","['Put seatbelt on', 'Listen to instructions']",Listen to instructions,1
12,0.9230769230769231,"['Board the plane', 'Find seat', 'Put luggage away', 'Sit down', 'Wait', 'Put seatbelt on', 'Listen to instructions', 'Plane takes off', 'Wait for instructions', 'Take seatbelt off', 'Watch movie', 'Listen to instructions']","['Put seatbelt on', 'Put seatbelt on']",Put seatbelt on,1
0,0.0,[],"['Arrive at airport', 'Arrive at airport']",Arrive at airport,0
1,0.1,['Arrive at airport'],"['Arrive at airport', 'Check in']",Check in,1
2,0.2,"['Arrive at airport', 'Check in']","['Arrive at destination', 'Check luggage']",Check luggage,1
3,0.3,"['Arrive at airport', 'Check in', 'Check luggage']","['Wake up', 'Go through security']",Go through security,1
4,0.4,"['Arrive at airport', 'Check in', 'Check luggage', 'Go through security']","['Wait at gate', 'Arrive at airport']",Wait at gate,0
5,0.5,"['Arrive at airport', 'Check in', 'Check luggage', 'Go through security', 'Wait at gate']","['Arrive at destination', 'Board airplane']",Board airplane,1
6,0.6,"['Arrive at airport', 'Check in', 'Check luggage', 'Go through security', 'Wait at gate', 'Board airplane']","['Listen to safety presentation', 'Wake up']",Listen to safety presentation,0
7,0.7,"['Arrive at airport', 'Check in', 'Check luggage', 'Go through security', 'Wait at gate', 'Board airplane', 'Listen to safety presentation']","['Fall asleep on the plane', 'Check in']",Fall asleep on the plane,0
8,0.8,"['Arrive at airport', 'Check in', 'Check luggage', 'Go through security', 'Wait at gate', 'Board airplane', 'Listen to safety presentation', 'Fall asleep on the plane']","['Wake up', 'Check luggage']",Wake up,0
9,0.9,"['Arrive at airport', 'Check in', 'Check luggage', 'Go through security', 'Wait at gate', 'Board airplane', 'Listen to safety presentation', 'Fall asleep on the plane', 'Wake up']","['Arrive at destination', 'Wait at gate']",Arrive at destination,0
0,0.0,[],"['Purchase ticket online as early as possible', 'X-ray carry on bags']",Purchase ticket online as early as possible,0
1,0.07692307692307693,['Purchase ticket online as early as possible'],"['Get in line to board plane', 'Pack your bags']",Pack your bags,1
2,0.15384615384615385,"['Purchase ticket online as early as possible', 'Pack your bags']","['Drive to airport on the appointed day', 'Find your seat']",Drive to airport on the appointed day,0
3,0.23076923076923078,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day']","['Print ticket at machines', 'Endure intrusive exams from police state']",Print ticket at machines,0
4,0.3076923076923077,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines']","['Check in', 'Purchase ticket online as early as possible']",Check in,0
5,0.38461538461538464,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in']","['Proceed to departure lounge', 'Check bags']",Check bags,1
6,0.46153846153846156,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags']","['Endure intrusive exams from police state', 'Find your seat']",Endure intrusive exams from police state,0
7,0.5384615384615384,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags', 'Endure intrusive exams from police state']","['X-ray carry on bags', 'Find your seat']",X-ray carry on bags,0
8,0.6153846153846154,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags', 'Endure intrusive exams from police state', 'X-ray carry on bags']","['Purchase ticket online as early as possible', 'Proceed to departure lounge']",Proceed to departure lounge,1
9,0.6923076923076923,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags', 'Endure intrusive exams from police state', 'X-ray carry on bags', 'Proceed to departure lounge']","['Wait for a long time', 'Pack your bags']",Wait for a long time,0
10,0.7692307692307693,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags', 'Endure intrusive exams from police state', 'X-ray carry on bags', 'Proceed to departure lounge', 'Wait for a long time']","['Get in line to board plane', 'Endure intrusive exams from police state']",Get in line to board plane,0
11,0.8461538461538461,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags', 'Endure intrusive exams from police state', 'X-ray carry on bags', 'Proceed to departure lounge', 'Wait for a long time', 'Get in line to board plane']","['Board plane', 'Print ticket at machines']",Board plane,0
12,0.9230769230769231,"['Purchase ticket online as early as possible', 'Pack your bags', 'Drive to airport on the appointed day', 'Print ticket at machines', 'Check in', 'Check bags', 'Endure intrusive exams from police state', 'X-ray carry on bags', 'Proceed to departure lounge', 'Wait for a long time', 'Get in line to board plane', 'Board plane']","['Find your seat', 'Pack your bags']",Find your seat,0
0,0.0,[],"['Check into the airport', 'Wait until boarding time']",Check into the airport,0
1,0.14285714285714285,['Check into the airport'],"['Check your checked luggage', 'Go to the boarding gate']",Check your checked luggage,0
2,0.2857142857142857,"['Check into the airport', 'Check your checked luggage']","['Go to the boarding gate', 'Get in line to board']",Go to the boarding gate,0
3,0.42857142857142855,"['Check into the airport', 'Check your checked luggage', 'Go to the boarding gate']","['Wait until boarding time', 'Get on the airplane']",Wait until boarding time,0
4,0.5714285714285714,"['Check into the airport', 'Check your checked luggage', 'Go to the boarding gate', 'Wait until boarding time']","['Check into the airport', 'Get in line to board']",Get in line to board,1
5,0.7142857142857143,"['Check into the airport', 'Check your checked luggage', 'Go to the boarding gate', 'Wait until boarding time', 'Get in line to board']","['Check into the airport', 'Get on the airplane']",Get on the airplane,1
6,0.8571428571428571,"['Check into the airport', 'Check your checked luggage', 'Go to the boarding gate', 'Wait until boarding time', 'Get in line to board', 'Get on the airplane']","['Check your checked luggage', 'Once you airplane takes off you will be flying']",Once you airplane takes off you will be flying,1
0,0.0,[],"['Take off', 'Get on the airplane']",Get on the airplane,1
1,0.1,['Get on the airplane'],"['Go to your seat', 'Listen to the safety brief from the flight attendants']",Go to your seat,0
2,0.2,"['Get on the airplane', 'Go to your seat']","['Sit down and buckle seat belt', 'Disembark plane at your destination']",Sit down and buckle seat belt,0
3,0.3,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt']","['Put your tray table up and seat back in the full upright position', 'Take off']",Put your tray table up and seat back in the full upright position,0
4,0.4,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt', 'Put your tray table up and seat back in the full upright position']","['Get on the airplane', 'Listen to the safety brief from the flight attendants']",Listen to the safety brief from the flight attendants,1
5,0.5,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt', 'Put your tray table up and seat back in the full upright position', 'Listen to the safety brief from the flight attendants']","['Taxi to the runway', 'Go to your seat']",Taxi to the runway,0
6,0.6,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt', 'Put your tray table up and seat back in the full upright position', 'Listen to the safety brief from the flight attendants', 'Taxi to the runway']","['Take off', 'Sit down and buckle seat belt']",Take off,0
7,0.7,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt', 'Put your tray table up and seat back in the full upright position', 'Listen to the safety brief from the flight attendants', 'Taxi to the runway', 'Take off']","['Disembark plane at your destination', 'Fly to your destination']",Fly to your destination,1
8,0.8,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt', 'Put your tray table up and seat back in the full upright position', 'Listen to the safety brief from the flight attendants', 'Taxi to the runway', 'Take off', 'Fly to your destination']","['Wait for the plane to land', 'Go to your seat']",Wait for the plane to land,0
9,0.9,"['Get on the airplane', 'Go to your seat', 'Sit down and buckle seat belt', 'Put your tray table up and seat back in the full upright position', 'Listen to the safety brief from the flight attendants', 'Taxi to the runway', 'Take off', 'Fly to your destination', 'Wait for the plane to land']","['Disembark plane at your destination', 'Get on the airplane']",Disembark plane at your destination,0
0,0.0,[],"['Go through security', 'Buy ticket']",Buy ticket,1
1,0.125,['Buy ticket'],"['Go through security', 'Pack luggage']",Pack luggage,1
2,0.25,"['Buy ticket', 'Pack luggage']","['Go to the airport', 'Wait at the gate']",Go to the airport,0
3,0.375,"['Buy ticket', 'Pack luggage', 'Go to the airport']","['Put up luggage', 'Go through security']",Go through security,1
4,0.5,"['Buy ticket', 'Pack luggage', 'Go to the airport', 'Go through security']","['Wait at the gate', 'Pack luggage']",Wait at the gate,0
5,0.625,"['Buy ticket', 'Pack luggage', 'Go to the airport', 'Go through security', 'Wait at the gate']","['Pack luggage', 'Board airplane']",Board airplane,1
6,0.75,"['Buy ticket', 'Pack luggage', 'Go to the airport', 'Go through security', 'Wait at the gate', 'Board airplane']","['Put up luggage', 'Buy ticket']",Put up luggage,0
7,0.875,"['Buy ticket', 'Pack luggage', 'Go to the airport', 'Go through security', 'Wait at the gate', 'Board airplane', 'Put up luggage']","['sit back and ride airplane to destination', 'Pack luggage']",sit back and ride airplane to destination,0
0,0.0,[],"['Take off small airplane', 'Flying in air']",Take off small airplane,0
1,0.2,['Take off small airplane'],"['Flying in air', 'rounding in sky']",Flying in air,0
2,0.4,"['Take off small airplane', 'Flying in air']","['seeing pretty location', 'Land the plane']",seeing pretty location,0
3,0.6,"['Take off small airplane', 'Flying in air', 'seeing pretty location']","['rounding in sky', 'Take off small airplane']",rounding in sky,0
4,0.8,"['Take off small airplane', 'Flying in air', 'seeing pretty location', 'rounding in sky']","['Flying in air', 'Land the plane']",Land the plane,1
0,0.0,[],"['Purchase airline ticket', 'Check baggage into airline system']",Purchase airline ticket,0
1,0.125,['Purchase airline ticket'],"['Take a taxi to the airport', 'Pack clothing for trip']",Pack clothing for trip,1
2,0.25,"['Purchase airline ticket', 'Pack clothing for trip']","['Take a taxi to the airport', 'Board plane']",Take a taxi to the airport,0
3,0.375,"['Purchase airline ticket', 'Pack clothing for trip', 'Take a taxi to the airport']","['Board plane', 'Check into the airline system']",Check into the airline system,1
4,0.5,"['Purchase airline ticket', 'Pack clothing for trip', 'Take a taxi to the airport', 'Check into the airline system']","['Check baggage into airline system', 'Fasten seatbelt']",Check baggage into airline system,0
5,0.625,"['Purchase airline ticket', 'Pack clothing for trip', 'Take a taxi to the airport', 'Check into the airline system', 'Check baggage into airline system']","['Board plane', 'Pack clothing for trip']",Board plane,0
6,0.75,"['Purchase airline ticket', 'Pack clothing for trip', 'Take a taxi to the airport', 'Check into the airline system', 'Check baggage into airline system', 'Board plane']","['Pack clothing for trip', 'Fasten seatbelt']",Fasten seatbelt,1
7,0.875,"['Purchase airline ticket', 'Pack clothing for trip', 'Take a taxi to the airport', 'Check into the airline system', 'Check baggage into airline system', 'Board plane', 'Fasten seatbelt']","['Wait for takeoff', 'Purchase airline ticket']",Wait for takeoff,0
0,0.0,[],"['at maximum flying altitude you will be able to move freely', 'arrive at the airport']",arrive at the airport,1
1,0.07692307692307693,['arrive at the airport'],"['check in your bags', 'enter the terminal and find your airling']",enter the terminal and find your airling,1
2,0.15384615384615385,"['arrive at the airport', 'enter the terminal and find your airling']","['approach the clerk and buy your ticket', 'relax and enjoy the flight']",approach the clerk and buy your ticket,0
3,0.23076923076923078,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket']","['arrive at your gate and have a seat', 'check in your bags']",check in your bags,1
4,0.3076923076923077,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags']","['arrive at the airport', 'go through the check point']",go through the check point,1
5,0.38461538461538464,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point']","['arrive at your gate and have a seat', 'plane will taxi down the runway']",arrive at your gate and have a seat,0
6,0.46153846153846156,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat']","['arrive at the airport', 'board the plane when they are ready']",board the plane when they are ready,1
7,0.5384615384615384,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat', 'board the plane when they are ready']","['plane will then take off', 'buckle your seat belt']",buckle your seat belt,1
8,0.6153846153846154,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat', 'board the plane when they are ready', 'buckle your seat belt']","['check in your bags', 'plane will taxi down the runway']",plane will taxi down the runway,1
9,0.6923076923076923,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat', 'board the plane when they are ready', 'buckle your seat belt', 'plane will taxi down the runway']","['have a meal if provided', 'plane will then take off']",plane will then take off,1
10,0.7692307692307693,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat', 'board the plane when they are ready', 'buckle your seat belt', 'plane will taxi down the runway', 'plane will then take off']","['arrive at the airport', 'at maximum flying altitude you will be able to move freely']",at maximum flying altitude you will be able to move freely,1
11,0.8461538461538461,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat', 'board the plane when they are ready', 'buckle your seat belt', 'plane will taxi down the runway', 'plane will then take off', 'at maximum flying altitude you will be able to move freely']","['board the plane when they are ready', 'relax and enjoy the flight']",relax and enjoy the flight,1
12,0.9230769230769231,"['arrive at the airport', 'enter the terminal and find your airling', 'approach the clerk and buy your ticket', 'check in your bags', 'go through the check point', 'arrive at your gate and have a seat', 'board the plane when they are ready', 'buckle your seat belt', 'plane will taxi down the runway', 'plane will then take off', 'at maximum flying altitude you will be able to move freely', 'relax and enjoy the flight']","['have a meal if provided', 'buckle your seat belt']",have a meal if provided,0
0,0.0,[],"['Sit and wait for flight to be ready to board', 'Go to the airport']",Go to the airport,1
1,0.1,['Go to the airport'],"['Sit for remainder of flight.', 'Check in for your flight at the kiosk']",Check in for your flight at the kiosk,1
2,0.2,"['Go to the airport', 'Check in for your flight at the kiosk']","['Sit and wait for flight to be ready to board', 'Weigh and check baggage']",Weigh and check baggage,1
3,0.3,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage']","['Go to specified terminal', 'Gather luggage at baggage claims.']",Go to specified terminal,0
4,0.4,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage', 'Go to specified terminal']","['Sit and wait for flight to be ready to board', 'Sit for remainder of flight.']",Sit and wait for flight to be ready to board,0
5,0.5,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage', 'Go to specified terminal', 'Sit and wait for flight to be ready to board']","['Check in for your flight at the kiosk', 'Board the flight when indicated']",Board the flight when indicated,1
6,0.6,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage', 'Go to specified terminal', 'Sit and wait for flight to be ready to board', 'Board the flight when indicated']","['Check in for your flight at the kiosk', 'Sit in assigned seat.']",Sit in assigned seat.,1
7,0.7,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage', 'Go to specified terminal', 'Sit and wait for flight to be ready to board', 'Board the flight when indicated', 'Sit in assigned seat.']","['Weigh and check baggage', 'Sit for remainder of flight.']",Sit for remainder of flight.,1
8,0.8,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage', 'Go to specified terminal', 'Sit and wait for flight to be ready to board', 'Board the flight when indicated', 'Sit in assigned seat.', 'Sit for remainder of flight.']","['Depart from plane when it has completely landed at destination.', 'Board the flight when indicated']",Depart from plane when it has completely landed at destination.,0
9,0.9,"['Go to the airport', 'Check in for your flight at the kiosk', 'Weigh and check baggage', 'Go to specified terminal', 'Sit and wait for flight to be ready to board', 'Board the flight when indicated', 'Sit in assigned seat.', 'Sit for remainder of flight.', 'Depart from plane when it has completely landed at destination.']","['Check in for your flight at the kiosk', 'Gather luggage at baggage claims.']",Gather luggage at baggage claims.,1
0,0.0,[],"['check in at airport', 'determine where you want to go']",determine where you want to go,1
1,0.1,['determine where you want to go'],"['buy plane ticket', 'buckle your seatbelt']",buy plane ticket,0
2,0.2,"['determine where you want to go', 'buy plane ticket']","['choose seat', 'buckle your seatbelt']",choose seat,0
3,0.3,"['determine where you want to go', 'buy plane ticket', 'choose seat']","['drive to airport', 'determine where you want to go']",drive to airport,0
4,0.4,"['determine where you want to go', 'buy plane ticket', 'choose seat', 'drive to airport']","['check in at airport', 'enjoy the trip']",check in at airport,0
5,0.5,"['determine where you want to go', 'buy plane ticket', 'choose seat', 'drive to airport', 'check in at airport']","['go to gate', 'choose seat']",go to gate,0
6,0.6,"['determine where you want to go', 'buy plane ticket', 'choose seat', 'drive to airport', 'check in at airport', 'go to gate']","['board the plane', 'determine where you want to go']",board the plane,0
7,0.7,"['determine where you want to go', 'buy plane ticket', 'choose seat', 'drive to airport', 'check in at airport', 'go to gate', 'board the plane']","['enjoy the trip', 'find your seat']",find your seat,1
8,0.8,"['determine where you want to go', 'buy plane ticket', 'choose seat', 'drive to airport', 'check in at airport', 'go to gate', 'board the plane', 'find your seat']","['buckle your seatbelt', 'choose seat']",buckle your seatbelt,0
9,0.9,"['determine where you want to go', 'buy plane ticket', 'choose seat', 'drive to airport', 'check in at airport', 'go to gate', 'board the plane', 'find your seat', 'buckle your seatbelt']","['board the plane', 'enjoy the trip']",enjoy the trip,1
0,0.0,[],"['enter airport', 'enter airport']",enter airport,0
1,0.16666666666666666,['enter airport'],"['buy a ticket', 'enter airport']",buy a ticket,0
2,0.3333333333333333,"['enter airport', 'buy a ticket']","['go through security', 'Ride']",go through security,0
3,0.5,"['enter airport', 'buy a ticket', 'go through security']","['Sit and wait', 'Ride']",Sit and wait,0
4,0.6666666666666666,"['enter airport', 'buy a ticket', 'go through security', 'Sit and wait']","['Board your plane', 'enter airport']",Board your plane,0
5,0.8333333333333334,"['enter airport', 'buy a ticket', 'go through security', 'Sit and wait', 'Board your plane']","['go through security', 'Ride']",Ride,1
0,0.0,[],"['Sit in your assigned seat', 'Purchase a ticket']",Purchase a ticket,1
1,0.07692307692307693,['Purchase a ticket'],"['Go through security screening', 'Travel to airport']",Travel to airport,1
2,0.15384615384615385,"['Purchase a ticket', 'Travel to airport']","['Go through security screening', 'Check in at counter']",Check in at counter,1
3,0.23076923076923078,"['Purchase a ticket', 'Travel to airport', 'Check in at counter']","['Check bags', ""Walk to your flight's gate""]",Check bags,0
4,0.3076923076923077,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags']","['Board plane', 'Go through security screening']",Go through security screening,1
5,0.38461538461538464,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening']","['Attach seat belt', ""Walk to your flight's gate""]",Walk to your flight's gate,1
6,0.46153846153846156,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening', ""Walk to your flight's gate""]","['Wait near gate', 'Board plane']",Wait near gate,0
7,0.5384615384615384,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening', ""Walk to your flight's gate"", 'Wait near gate']","[""Follow flight attendant's directions"", 'Listen for the call to board plane']",Listen for the call to board plane,1
8,0.6153846153846154,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening', ""Walk to your flight's gate"", 'Wait near gate', 'Listen for the call to board plane']","['Go through security screening', 'Board plane']",Board plane,1
9,0.6923076923076923,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening', ""Walk to your flight's gate"", 'Wait near gate', 'Listen for the call to board plane', 'Board plane']","['Be polite and considerate of others', 'Sit in your assigned seat']",Sit in your assigned seat,1
10,0.7692307692307693,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening', ""Walk to your flight's gate"", 'Wait near gate', 'Listen for the call to board plane', 'Board plane', 'Sit in your assigned seat']","['Attach seat belt', 'Check in at counter']",Attach seat belt,0
11,0.8461538461538461,"['Purchase a ticket', 'Travel to airport', 'Check in at counter', 'Check bags', 'Go through security screening', ""Walk to your flight's gate"", 'Wait near gate', 'Listen for the call to board plane', 'Board plane', 'Sit in your assigned seat', 'Attach seat belt']","[""Follow flight attendant's directions"", 'Check bags']",Follow flight attendant's directions,0
