task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.6666666666666666,"['Make a list of groceries you need', 'Go to grocery store', 'Get a shopping cart', 'Push cart through store, looking for items on your list', 'When you find an item on your list, put it in your cart', 'When all items are found, push cart to checkout']","['Take items out of your cart', 'Cashier rings up and bags all your items']",Take items out of your cart,0
7,0.7777777777777778,"['Make a list of groceries you need', 'Go to grocery store', 'Get a shopping cart', 'Push cart through store, looking for items on your list', 'When you find an item on your list, put it in your cart', 'When all items are found, push cart to checkout', 'Take items out of your cart']","['When you find an item on your list, put it in your cart', 'Put items on conveyor belt']",Put items on conveyor belt,1
8,0.8888888888888888,"['Make a list of groceries you need', 'Go to grocery store', 'Get a shopping cart', 'Push cart through store, looking for items on your list', 'When you find an item on your list, put it in your cart', 'When all items are found, push cart to checkout', 'Take items out of your cart', 'Put items on conveyor belt']","['Cashier rings up and bags all your items', 'Push cart through store, looking for items on your list']",Cashier rings up and bags all your items,0
0,0.0,[],"['Take your groceries out of cart and on to conveyer belt', 'Go to grocery store']",Go to grocery store,1
1,0.1111111111111111,['Go to grocery store'],"['Take your groceries out of cart and on to conveyer belt', 'Pull out a shopping cart']",Pull out a shopping cart,1
2,0.2222222222222222,"['Go to grocery store', 'Pull out a shopping cart']","['Look at the grocery store specials', 'Take your groceries out of cart and on to conveyer belt']",Look at the grocery store specials,0
3,0.3333333333333333,"['Go to grocery store', 'Pull out a shopping cart', 'Look at the grocery store specials']","['Visit aisles and select groceries', 'Take your groceries out of cart and on to conveyer belt']",Visit aisles and select groceries,0
4,0.4444444444444444,"['Go to grocery store', 'Pull out a shopping cart', 'Look at the grocery store specials', 'Visit aisles and select groceries']","['Wait for cashier to ring up items and bag them', 'When finished, go to checkout registers']","When finished, go to checkout registers",1
5,0.5555555555555556,"['Go to grocery store', 'Pull out a shopping cart', 'Look at the grocery store specials', 'Visit aisles and select groceries', 'When finished, go to checkout registers']","['Get in a check out line', 'Go to grocery store']",Get in a check out line,0
6,0.6666666666666666,"['Go to grocery store', 'Pull out a shopping cart', 'Look at the grocery store specials', 'Visit aisles and select groceries', 'When finished, go to checkout registers', 'Get in a check out line']","['Pull out a shopping cart', 'When there is space, put a divider on the conveyer belt']","When there is space, put a divider on the conveyer belt",1
7,0.7777777777777778,"['Go to grocery store', 'Pull out a shopping cart', 'Look at the grocery store specials', 'Visit aisles and select groceries', 'When finished, go to checkout registers', 'Get in a check out line', 'When there is space, put a divider on the conveyer belt']","['Visit aisles and select groceries', 'Take your groceries out of cart and on to conveyer belt']",Take your groceries out of cart and on to conveyer belt,1
8,0.8888888888888888,"['Go to grocery store', 'Pull out a shopping cart', 'Look at the grocery store specials', 'Visit aisles and select groceries', 'When finished, go to checkout registers', 'Get in a check out line', 'When there is space, put a divider on the conveyer belt', 'Take your groceries out of cart and on to conveyer belt']","['Get in a check out line', 'Wait for cashier to ring up items and bag them']",Wait for cashier to ring up items and bag them,1
0,0.0,[],"['Make list', 'Get into car']",Make list,0
1,0.1111111111111111,['Make list'],"['Put shoes on', 'Get into car']",Put shoes on,0
2,0.2222222222222222,"['Make list', 'Put shoes on']","['Park', 'Get into car']",Get into car,1
3,0.3333333333333333,"['Make list', 'Put shoes on', 'Get into car']","['Go to store', 'Find items']",Go to store,0
4,0.4444444444444444,"['Make list', 'Put shoes on', 'Get into car', 'Go to store']","['Make list', 'Park']",Park,1
5,0.5555555555555556,"['Make list', 'Put shoes on', 'Get into car', 'Go to store', 'Park']","['Get cart or basket', 'Get in line']",Get cart or basket,0
6,0.6666666666666666,"['Make list', 'Put shoes on', 'Get into car', 'Go to store', 'Park', 'Get cart or basket']","['Find items', 'Go to store']",Find items,0
7,0.7777777777777778,"['Make list', 'Put shoes on', 'Get into car', 'Go to store', 'Park', 'Get cart or basket', 'Find items']","['Get in line', 'Put shoes on']",Get in line,0
8,0.8888888888888888,"['Make list', 'Put shoes on', 'Get into car', 'Go to store', 'Park', 'Get cart or basket', 'Find items', 'Get in line']","['Get cart or basket', 'Buy items']",Buy items,1
0,0.0,[],"['Browse aisles', 'Make a grocery list']",Make a grocery list,1
1,0.1111111111111111,['Make a grocery list'],"['Select drink items', 'Take recyclable bags']",Take recyclable bags,1
2,0.2222222222222222,"['Make a grocery list', 'Take recyclable bags']","['Drive to grocery story', 'Enter checkout lane']",Drive to grocery story,0
3,0.3333333333333333,"['Make a grocery list', 'Take recyclable bags', 'Drive to grocery story']","['Enter grocery store', 'Select food items']",Enter grocery store,0
4,0.4444444444444444,"['Make a grocery list', 'Take recyclable bags', 'Drive to grocery story', 'Enter grocery store']","['Browse aisles', 'Enter checkout lane']",Browse aisles,0
5,0.5555555555555556,"['Make a grocery list', 'Take recyclable bags', 'Drive to grocery story', 'Enter grocery store', 'Browse aisles']","['Select food items', 'Drive to grocery story']",Select food items,0
6,0.6666666666666666,"['Make a grocery list', 'Take recyclable bags', 'Drive to grocery story', 'Enter grocery store', 'Browse aisles', 'Select food items']","['Make a grocery list', 'Select drink items']",Select drink items,1
7,0.7777777777777778,"['Make a grocery list', 'Take recyclable bags', 'Drive to grocery story', 'Enter grocery store', 'Browse aisles', 'Select food items', 'Select drink items']","['Check sale prices', 'Browse aisles']",Check sale prices,0
8,0.8888888888888888,"['Make a grocery list', 'Take recyclable bags', 'Drive to grocery story', 'Enter grocery store', 'Browse aisles', 'Select food items', 'Select drink items', 'Check sale prices']","['Enter checkout lane', 'Enter grocery store']",Enter checkout lane,0
0,0.0,[],"['Make a grocery list', 'Get into a checkout line']",Make a grocery list,0
1,0.1111111111111111,['Make a grocery list'],"['Make a grocery list', 'Drive to a grocery store']",Drive to a grocery store,1
2,0.2222222222222222,"['Make a grocery list', 'Drive to a grocery store']","['Gather the items on the grocery list', 'Park car']",Park car,1
3,0.3333333333333333,"['Make a grocery list', 'Drive to a grocery store', 'Park car']","['Walk into grocery store', 'Put groceries in car']",Walk into grocery store,0
4,0.4444444444444444,"['Make a grocery list', 'Drive to a grocery store', 'Park car', 'Walk into grocery store']","['Make a grocery list', 'Get a shopping cart']",Get a shopping cart,1
5,0.5555555555555556,"['Make a grocery list', 'Drive to a grocery store', 'Park car', 'Walk into grocery store', 'Get a shopping cart']","['Put groceries in car', 'Gather the items on the grocery list']",Gather the items on the grocery list,1
6,0.6666666666666666,"['Make a grocery list', 'Drive to a grocery store', 'Park car', 'Walk into grocery store', 'Get a shopping cart', 'Gather the items on the grocery list']","['Walk into grocery store', 'Get into a checkout line']",Get into a checkout line,1
7,0.7777777777777778,"['Make a grocery list', 'Drive to a grocery store', 'Park car', 'Walk into grocery store', 'Get a shopping cart', 'Gather the items on the grocery list', 'Get into a checkout line']","['Pay for groceries', 'Make a grocery list']",Pay for groceries,0
8,0.8888888888888888,"['Make a grocery list', 'Drive to a grocery store', 'Park car', 'Walk into grocery store', 'Get a shopping cart', 'Gather the items on the grocery list', 'Get into a checkout line', 'Pay for groceries']","['Put groceries in car', 'Gather the items on the grocery list']",Put groceries in car,0
0,0.0,[],"['Select a shopping cart', 'Identify grocery items needed']",Identify grocery items needed,1
1,0.1111111111111111,['Identify grocery items needed'],"['Make a list of the items', 'Proceed to check-out']",Make a list of the items,0
2,0.2222222222222222,"['Identify grocery items needed', 'Make a list of the items']","['Look at the internet for coupons for the items', 'Select a shopping cart']",Look at the internet for coupons for the items,0
3,0.3333333333333333,"['Identify grocery items needed', 'Make a list of the items', 'Look at the internet for coupons for the items']","['Proceed to check-out', 'Drive to the grocery store']",Drive to the grocery store,1
4,0.4444444444444444,"['Identify grocery items needed', 'Make a list of the items', 'Look at the internet for coupons for the items', 'Drive to the grocery store']","['Identify grocery items needed', 'Select a shopping cart']",Select a shopping cart,1
5,0.5555555555555556,"['Identify grocery items needed', 'Make a list of the items', 'Look at the internet for coupons for the items', 'Drive to the grocery store', 'Select a shopping cart']","['Tour the store selecting the items on the list', 'Identify grocery items needed']",Tour the store selecting the items on the list,0
6,0.6666666666666666,"['Identify grocery items needed', 'Make a list of the items', 'Look at the internet for coupons for the items', 'Drive to the grocery store', 'Select a shopping cart', 'Tour the store selecting the items on the list']","['Proceed to check-out', 'Make a list of the items']",Proceed to check-out,0
7,0.7777777777777778,"['Identify grocery items needed', 'Make a list of the items', 'Look at the internet for coupons for the items', 'Drive to the grocery store', 'Select a shopping cart', 'Tour the store selecting the items on the list', 'Proceed to check-out']","['Present coupons and payment to the checker', 'Identify grocery items needed']",Present coupons and payment to the checker,0
8,0.8888888888888888,"['Identify grocery items needed', 'Make a list of the items', 'Look at the internet for coupons for the items', 'Drive to the grocery store', 'Select a shopping cart', 'Tour the store selecting the items on the list', 'Proceed to check-out', 'Present coupons and payment to the checker']","['Wait for checking process', 'Make a list of the items']",Wait for checking process,0
0,0.0,[],"['Arrive in parking lot', 'Give cashier coupons']",Arrive in parking lot,0
1,0.1111111111111111,['Arrive in parking lot'],"['Get out of car', 'Enter store']",Get out of car,0
2,0.2222222222222222,"['Arrive in parking lot', 'Get out of car']","['Enter store', 'Go to checkout']",Enter store,0
3,0.3333333333333333,"['Arrive in parking lot', 'Get out of car', 'Enter store']","['Take out shopping list', 'Go to checkout']",Take out shopping list,0
4,0.4444444444444444,"['Arrive in parking lot', 'Get out of car', 'Enter store', 'Take out shopping list']","['Wait in line', 'Find items on list']",Find items on list,1
5,0.5555555555555556,"['Arrive in parking lot', 'Get out of car', 'Enter store', 'Take out shopping list', 'Find items on list']","['Place item in basket', 'Wait in line']",Place item in basket,0
6,0.6666666666666666,"['Arrive in parking lot', 'Get out of car', 'Enter store', 'Take out shopping list', 'Find items on list', 'Place item in basket']","['Go to checkout', 'Take out shopping list']",Go to checkout,0
7,0.7777777777777778,"['Arrive in parking lot', 'Get out of car', 'Enter store', 'Take out shopping list', 'Find items on list', 'Place item in basket', 'Go to checkout']","['Get out of car', 'Wait in line']",Wait in line,1
8,0.8888888888888888,"['Arrive in parking lot', 'Get out of car', 'Enter store', 'Take out shopping list', 'Find items on list', 'Place item in basket', 'Go to checkout', 'Wait in line']","['Find items on list', 'Give cashier coupons']",Give cashier coupons,1
0,0.0,[],"['Check refrigerator and pantry for food deficiencies', 'Continue to choose groceries']",Check refrigerator and pantry for food deficiencies,0
1,0.1111111111111111,['Check refrigerator and pantry for food deficiencies'],"['Assemble grocery list', 'Begin choosing groceries']",Assemble grocery list,0
2,0.2222222222222222,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list']","['Drive to grocery store', 'Enter check out line or self-checkout']",Drive to grocery store,0
3,0.3333333333333333,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list', 'Drive to grocery store']","['Finish choosing groceries', 'Take a cart (not a squeaky one)']",Take a cart (not a squeaky one),1
4,0.4444444444444444,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list', 'Drive to grocery store', 'Take a cart (not a squeaky one)']","['Pay for purchases', 'Begin choosing groceries']",Begin choosing groceries,1
5,0.5555555555555556,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list', 'Drive to grocery store', 'Take a cart (not a squeaky one)', 'Begin choosing groceries']","['Check refrigerator and pantry for food deficiencies', 'Continue to choose groceries']",Continue to choose groceries,1
6,0.6666666666666666,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list', 'Drive to grocery store', 'Take a cart (not a squeaky one)', 'Begin choosing groceries', 'Continue to choose groceries']","['Check refrigerator and pantry for food deficiencies', 'Finish choosing groceries']",Finish choosing groceries,1
7,0.7777777777777778,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list', 'Drive to grocery store', 'Take a cart (not a squeaky one)', 'Begin choosing groceries', 'Continue to choose groceries', 'Finish choosing groceries']","['Assemble grocery list', 'Enter check out line or self-checkout']",Enter check out line or self-checkout,1
8,0.8888888888888888,"['Check refrigerator and pantry for food deficiencies', 'Assemble grocery list', 'Drive to grocery store', 'Take a cart (not a squeaky one)', 'Begin choosing groceries', 'Continue to choose groceries', 'Finish choosing groceries', 'Enter check out line or self-checkout']","['Pay for purchases', 'Begin choosing groceries']",Pay for purchases,0
0,0.0,[],"['walk to the store', 'make a list of things that you need to buy']",make a list of things that you need to buy,1
1,0.2,['make a list of things that you need to buy'],"['walk to the store', 'figure out which store you need to go to']",figure out which store you need to go to,1
2,0.4,"['make a list of things that you need to buy', 'figure out which store you need to go to']","['walk to the store', 'bring them to the checkout and pay']",walk to the store,0
3,0.6,"['make a list of things that you need to buy', 'figure out which store you need to go to', 'walk to the store']","['find the items that you need in the store', 'make a list of things that you need to buy']",find the items that you need in the store,0
4,0.8,"['make a list of things that you need to buy', 'figure out which store you need to go to', 'walk to the store', 'find the items that you need in the store']","['figure out which store you need to go to', 'bring them to the checkout and pay']",bring them to the checkout and pay,1
0,0.0,[],"['Make a grocery list', 'Pay for groceries']",Make a grocery list,0
1,0.14285714285714285,['Make a grocery list'],"['Drive to grocery store', 'Buy items needed on list']",Drive to grocery store,0
2,0.2857142857142857,"['Make a grocery list', 'Drive to grocery store']","['Leave store', 'Buy items needed on list']",Buy items needed on list,1
3,0.42857142857142855,"['Make a grocery list', 'Drive to grocery store', 'Buy items needed on list']","['Make a grocery list', 'Take items to checkout']",Take items to checkout,1
4,0.5714285714285714,"['Make a grocery list', 'Drive to grocery store', 'Buy items needed on list', 'Take items to checkout']","['Drive to grocery store', 'Pay for groceries']",Pay for groceries,1
5,0.7142857142857143,"['Make a grocery list', 'Drive to grocery store', 'Buy items needed on list', 'Take items to checkout', 'Pay for groceries']","['Put groceries in bags', 'Drive to grocery store']",Put groceries in bags,0
6,0.8571428571428571,"['Make a grocery list', 'Drive to grocery store', 'Buy items needed on list', 'Take items to checkout', 'Pay for groceries', 'Put groceries in bags']","['Drive to grocery store', 'Leave store']",Leave store,1
0,0.0,[],"['Check for deals', 'Bring to the counter']",Check for deals,0
1,0.1111111111111111,['Check for deals'],"['Make a meal plan', 'Check for deals']",Make a meal plan,0
2,0.2222222222222222,"['Check for deals', 'Make a meal plan']","['Make a grocery list', 'Get a cart or basket']",Make a grocery list,0
3,0.3333333333333333,"['Check for deals', 'Make a meal plan', 'Make a grocery list']","['Go to grocery store', 'Put items on the list into the cart/basket']",Go to grocery store,0
4,0.4444444444444444,"['Check for deals', 'Make a meal plan', 'Make a grocery list', 'Go to grocery store']","['Get a cart or basket', 'Bring to the counter']",Get a cart or basket,0
5,0.5555555555555556,"['Check for deals', 'Make a meal plan', 'Make a grocery list', 'Go to grocery store', 'Get a cart or basket']","['Put items on the list into the cart/basket', 'Pay for the groceries']",Put items on the list into the cart/basket,0
6,0.6666666666666666,"['Check for deals', 'Make a meal plan', 'Make a grocery list', 'Go to grocery store', 'Get a cart or basket', 'Put items on the list into the cart/basket']","['Bring to the counter', 'Bag the groceries.']",Bring to the counter,0
7,0.7777777777777778,"['Check for deals', 'Make a meal plan', 'Make a grocery list', 'Go to grocery store', 'Get a cart or basket', 'Put items on the list into the cart/basket', 'Bring to the counter']","['Get a cart or basket', 'Pay for the groceries']",Pay for the groceries,1
8,0.8888888888888888,"['Check for deals', 'Make a meal plan', 'Make a grocery list', 'Go to grocery store', 'Get a cart or basket', 'Put items on the list into the cart/basket', 'Bring to the counter', 'Pay for the groceries']","['Get a cart or basket', 'Bag the groceries.']",Bag the groceries.,1
0,0.0,[],"['Make a shopping list', 'Get a basket']",Make a shopping list,0
1,0.2,['Make a shopping list'],"['Go to the grocery store', 'Go to the grocery store']",Go to the grocery store,1
2,0.4,"['Make a shopping list', 'Go to the grocery store']","['Purchase what you need', 'Get a basket']",Get a basket,1
3,0.6,"['Make a shopping list', 'Go to the grocery store', 'Get a basket']","['Browse the store', 'Make a shopping list']",Browse the store,0
4,0.8,"['Make a shopping list', 'Go to the grocery store', 'Get a basket', 'Browse the store']","['Go to the grocery store', 'Purchase what you need']",Purchase what you need,1
0,0.0,[],"['Have a list ready', 'Go through the store, picking up items on the list']",Have a list ready,0
1,0.1111111111111111,['Have a list ready'],"['Have a list ready', 'Travel to the grocery store']",Travel to the grocery store,1
2,0.2222222222222222,"['Have a list ready', 'Travel to the grocery store']","['Grab a cart', 'Check out and pay']",Grab a cart,0
3,0.3333333333333333,"['Have a list ready', 'Travel to the grocery store', 'Grab a cart']","['Go through the store, picking up items on the list', 'Leave with your groceries']","Go through the store, picking up items on the list",0
4,0.4444444444444444,"['Have a list ready', 'Travel to the grocery store', 'Grab a cart', 'Go through the store, picking up items on the list']","['Try to resist temptation', 'Travel to the grocery store']",Try to resist temptation,0
5,0.5555555555555556,"['Have a list ready', 'Travel to the grocery store', 'Grab a cart', 'Go through the store, picking up items on the list', 'Try to resist temptation']","['After you have everything, wait in line to check out', 'Take your groceries to your car']","After you have everything, wait in line to check out",0
6,0.6666666666666666,"['Have a list ready', 'Travel to the grocery store', 'Grab a cart', 'Go through the store, picking up items on the list', 'Try to resist temptation', 'After you have everything, wait in line to check out']","['Check out and pay', 'Grab a cart']",Check out and pay,0
7,0.7777777777777778,"['Have a list ready', 'Travel to the grocery store', 'Grab a cart', 'Go through the store, picking up items on the list', 'Try to resist temptation', 'After you have everything, wait in line to check out', 'Check out and pay']","['Take your groceries to your car', 'Try to resist temptation']",Take your groceries to your car,0
8,0.8888888888888888,"['Have a list ready', 'Travel to the grocery store', 'Grab a cart', 'Go through the store, picking up items on the list', 'Try to resist temptation', 'After you have everything, wait in line to check out', 'Check out and pay', 'Take your groceries to your car']","['Leave with your groceries', 'Grab a cart']",Leave with your groceries,0
0,0.0,[],"['Go to the checkout line', 'Make a shopping list']",Make a shopping list,1
1,0.1111111111111111,['Make a shopping list'],"['Pay for the items', 'Drive to supermarket']",Drive to supermarket,1
2,0.2222222222222222,"['Make a shopping list', 'Drive to supermarket']","['Take the items home', 'Go inside']",Go inside,1
3,0.3333333333333333,"['Make a shopping list', 'Drive to supermarket', 'Go inside']","['Find everything on your list', 'Get the items rang up']",Find everything on your list,0
4,0.4444444444444444,"['Make a shopping list', 'Drive to supermarket', 'Go inside', 'Find everything on your list']","['Put items in the shopping cart', 'Get the items rang up']",Put items in the shopping cart,0
5,0.5555555555555556,"['Make a shopping list', 'Drive to supermarket', 'Go inside', 'Find everything on your list', 'Put items in the shopping cart']","['Go to the checkout line', 'Drive to supermarket']",Go to the checkout line,0
6,0.6666666666666666,"['Make a shopping list', 'Drive to supermarket', 'Go inside', 'Find everything on your list', 'Put items in the shopping cart', 'Go to the checkout line']","['Drive to supermarket', 'Get the items rang up']",Get the items rang up,1
7,0.7777777777777778,"['Make a shopping list', 'Drive to supermarket', 'Go inside', 'Find everything on your list', 'Put items in the shopping cart', 'Go to the checkout line', 'Get the items rang up']","['Put items in the shopping cart', 'Pay for the items']",Pay for the items,1
8,0.8888888888888888,"['Make a shopping list', 'Drive to supermarket', 'Go inside', 'Find everything on your list', 'Put items in the shopping cart', 'Go to the checkout line', 'Get the items rang up', 'Pay for the items']","['Drive to supermarket', 'Take the items home']",Take the items home,1
0,0.0,[],"['Pay', 'Drive to store']",Drive to store,1
1,0.1111111111111111,['Drive to store'],"['Park', 'Pay']",Park,0
2,0.2222222222222222,"['Drive to store', 'Park']","['Go to car', 'Get a cart']",Get a cart,1
3,0.3333333333333333,"['Drive to store', 'Park', 'Get a cart']","['Load cart', 'Go inside']",Go inside,1
4,0.4444444444444444,"['Drive to store', 'Park', 'Get a cart', 'Go inside']","['Park', 'Get groceries']",Get groceries,1
5,0.5555555555555556,"['Drive to store', 'Park', 'Get a cart', 'Go inside', 'Get groceries']","['Wait in line', 'Drive to store']",Wait in line,0
6,0.6666666666666666,"['Drive to store', 'Park', 'Get a cart', 'Go inside', 'Get groceries', 'Wait in line']","['Go to car', 'Pay']",Pay,1
7,0.7777777777777778,"['Drive to store', 'Park', 'Get a cart', 'Go inside', 'Get groceries', 'Wait in line', 'Pay']","['Load cart', 'Go inside']",Load cart,0
8,0.8888888888888888,"['Drive to store', 'Park', 'Get a cart', 'Go inside', 'Get groceries', 'Wait in line', 'Pay', 'Load cart']","['Go to car', 'Get a cart']",Go to car,0
