task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
1,0.125,['Heat butter in shallow pan on stove.'],"['Beat together three eggs and a little cream.', 'Let the eggs cook for a minute and then start to stir slowly.']",Beat together three eggs and a little cream.,0
2,0.25,"['Heat butter in shallow pan on stove.', 'Beat together three eggs and a little cream.']","['Add the egg mixture to the hot pan.', 'Add salt and pepper as desired.']",Add the egg mixture to the hot pan.,0
3,0.375,"['Heat butter in shallow pan on stove.', 'Beat together three eggs and a little cream.', 'Add the egg mixture to the hot pan.']","['Heat butter in shallow pan on stove.', 'Let the eggs cook for a minute and then start to stir slowly.']",Let the eggs cook for a minute and then start to stir slowly.,1
4,0.5,"['Heat butter in shallow pan on stove.', 'Beat together three eggs and a little cream.', 'Add the egg mixture to the hot pan.', 'Let the eggs cook for a minute and then start to stir slowly.']","['Keep stirring to keep the eggs from sticking.', 'Place eggs on plate.']",Keep stirring to keep the eggs from sticking.,0
5,0.625,"['Heat butter in shallow pan on stove.', 'Beat together three eggs and a little cream.', 'Add the egg mixture to the hot pan.', 'Let the eggs cook for a minute and then start to stir slowly.', 'Keep stirring to keep the eggs from sticking.']","['Heat butter in shallow pan on stove.', 'Once the egg mixture turns to semi-dry curds, remove from heat.']","Once the egg mixture turns to semi-dry curds, remove from heat.",1
6,0.75,"['Heat butter in shallow pan on stove.', 'Beat together three eggs and a little cream.', 'Add the egg mixture to the hot pan.', 'Let the eggs cook for a minute and then start to stir slowly.', 'Keep stirring to keep the eggs from sticking.', 'Once the egg mixture turns to semi-dry curds, remove from heat.']","['Place eggs on plate.', 'Let the eggs cook for a minute and then start to stir slowly.']",Place eggs on plate.,0
7,0.875,"['Heat butter in shallow pan on stove.', 'Beat together three eggs and a little cream.', 'Add the egg mixture to the hot pan.', 'Let the eggs cook for a minute and then start to stir slowly.', 'Keep stirring to keep the eggs from sticking.', 'Once the egg mixture turns to semi-dry curds, remove from heat.', 'Place eggs on plate.']","['Let the eggs cook for a minute and then start to stir slowly.', 'Add salt and pepper as desired.']",Add salt and pepper as desired.,1
0,0.0,[],"['Throw away egg shells.', 'Get frying pan.']",Get frying pan.,1
1,0.1111111111111111,['Get frying pan.'],"['Put frying pan on the stove burner.', 'Add oil or butter to the pan.']",Put frying pan on the stove burner.,0
2,0.2222222222222222,"['Get frying pan.', 'Put frying pan on the stove burner.']","['Turn the burner on to low setting.', 'Throw away egg shells.']",Turn the burner on to low setting.,0
3,0.3333333333333333,"['Get frying pan.', 'Put frying pan on the stove burner.', 'Turn the burner on to low setting.']","['Add oil or butter to the pan.', 'Get frying pan.']",Add oil or butter to the pan.,0
4,0.4444444444444444,"['Get frying pan.', 'Put frying pan on the stove burner.', 'Turn the burner on to low setting.', 'Add oil or butter to the pan.']","['Get frying pan.', 'Get a bowl and a fork.']",Get a bowl and a fork.,1
5,0.5555555555555556,"['Get frying pan.', 'Put frying pan on the stove burner.', 'Turn the burner on to low setting.', 'Add oil or butter to the pan.', 'Get a bowl and a fork.']","['Get frying pan.', 'Get two eggs.']",Get two eggs.,1
6,0.6666666666666666,"['Get frying pan.', 'Put frying pan on the stove burner.', 'Turn the burner on to low setting.', 'Add oil or butter to the pan.', 'Get a bowl and a fork.', 'Get two eggs.']","['Turn the burner on to low setting.', 'Crack eggs on edge of the bowl.']",Crack eggs on edge of the bowl.,1
7,0.7777777777777778,"['Get frying pan.', 'Put frying pan on the stove burner.', 'Turn the burner on to low setting.', 'Add oil or butter to the pan.', 'Get a bowl and a fork.', 'Get two eggs.', 'Crack eggs on edge of the bowl.']","['Add oil or butter to the pan.', 'Empty eggs into bowl without the shells.']",Empty eggs into bowl without the shells.,1
8,0.8888888888888888,"['Get frying pan.', 'Put frying pan on the stove burner.', 'Turn the burner on to low setting.', 'Add oil or butter to the pan.', 'Get a bowl and a fork.', 'Get two eggs.', 'Crack eggs on edge of the bowl.', 'Empty eggs into bowl without the shells.']","['Turn the burner on to low setting.', 'Throw away egg shells.']",Throw away egg shells.,1
0,0.0,[],"['Turn on the burner.', 'Let the inside of the egg fall into the pan.']",Turn on the burner.,0
1,0.1111111111111111,['Turn on the burner.'],"['Put a pan on the burner.', 'Let the inside of the egg fall into the pan.']",Put a pan on the burner.,0
2,0.2222222222222222,"['Turn on the burner.', 'Put a pan on the burner.']","['Go to the fridge.', 'Throw away the shell.']",Go to the fridge.,0
3,0.3333333333333333,"['Turn on the burner.', 'Put a pan on the burner.', 'Go to the fridge.']","['Take an egg out of the fridge.', 'Crack the egg on the pan.']",Take an egg out of the fridge.,0
4,0.4444444444444444,"['Turn on the burner.', 'Put a pan on the burner.', 'Go to the fridge.', 'Take an egg out of the fridge.']","['Push the egg side to side with a spatula.', 'Close the fridge door.']",Close the fridge door.,1
5,0.5555555555555556,"['Turn on the burner.', 'Put a pan on the burner.', 'Go to the fridge.', 'Take an egg out of the fridge.', 'Close the fridge door.']","['Crack the egg on the pan.', 'Go to the fridge.']",Crack the egg on the pan.,0
6,0.6666666666666666,"['Turn on the burner.', 'Put a pan on the burner.', 'Go to the fridge.', 'Take an egg out of the fridge.', 'Close the fridge door.', 'Crack the egg on the pan.']","['Let the inside of the egg fall into the pan.', 'Put a pan on the burner.']",Let the inside of the egg fall into the pan.,0
7,0.7777777777777778,"['Turn on the burner.', 'Put a pan on the burner.', 'Go to the fridge.', 'Take an egg out of the fridge.', 'Close the fridge door.', 'Crack the egg on the pan.', 'Let the inside of the egg fall into the pan.']","['Throw away the shell.', 'Put a pan on the burner.']",Throw away the shell.,0
8,0.8888888888888888,"['Turn on the burner.', 'Put a pan on the burner.', 'Go to the fridge.', 'Take an egg out of the fridge.', 'Close the fridge door.', 'Crack the egg on the pan.', 'Let the inside of the egg fall into the pan.', 'Throw away the shell.']","['Push the egg side to side with a spatula.', 'Go to the fridge.']",Push the egg side to side with a spatula.,0
0,0.0,[],"['Put eggs in pan.', 'Get milk and eggs out of ice box.']",Get milk and eggs out of ice box.,1
1,0.1111111111111111,['Get milk and eggs out of ice box.'],"['Add some milk.', 'Get a bowl.']",Get a bowl.,1
2,0.2222222222222222,"['Get milk and eggs out of ice box.', 'Get a bowl.']","['Crack eggs into bowl.', 'Heat pan.']",Crack eggs into bowl.,0
3,0.3333333333333333,"['Get milk and eggs out of ice box.', 'Get a bowl.', 'Crack eggs into bowl.']","['Get frying pan out.', 'Add some milk.']",Add some milk.,1
4,0.4444444444444444,"['Get milk and eggs out of ice box.', 'Get a bowl.', 'Crack eggs into bowl.', 'Add some milk.']","['Get fork out of drawer.', 'Get milk and eggs out of ice box.']",Get fork out of drawer.,0
5,0.5555555555555556,"['Get milk and eggs out of ice box.', 'Get a bowl.', 'Crack eggs into bowl.', 'Add some milk.', 'Get fork out of drawer.']","['Stir eggs.', 'Get a bowl.']",Stir eggs.,0
6,0.6666666666666666,"['Get milk and eggs out of ice box.', 'Get a bowl.', 'Crack eggs into bowl.', 'Add some milk.', 'Get fork out of drawer.', 'Stir eggs.']","['Get frying pan out.', 'Add some milk.']",Get frying pan out.,0
7,0.7777777777777778,"['Get milk and eggs out of ice box.', 'Get a bowl.', 'Crack eggs into bowl.', 'Add some milk.', 'Get fork out of drawer.', 'Stir eggs.', 'Get frying pan out.']","['Crack eggs into bowl.', 'Heat pan.']",Heat pan.,1
8,0.8888888888888888,"['Get milk and eggs out of ice box.', 'Get a bowl.', 'Crack eggs into bowl.', 'Add some milk.', 'Get fork out of drawer.', 'Stir eggs.', 'Get frying pan out.', 'Heat pan.']","['Get fork out of drawer.', 'Put eggs in pan.']",Put eggs in pan.,1
0,0.0,[],"['Get a skillet', 'Crack eggs on the side of skillet and drop insides into the skilled']",Get a skillet,0
1,0.1111111111111111,['Get a skillet'],"['Get a skillet', 'Place skillet on stove top']",Place skillet on stove top,1
2,0.2222222222222222,"['Get a skillet', 'Place skillet on stove top']","['Turn stove on medium heat', 'Crack eggs on the side of skillet and drop insides into the skilled']",Turn stove on medium heat,0
3,0.3333333333333333,"['Get a skillet', 'Place skillet on stove top', 'Turn stove on medium heat']","['Get a skillet', ""Place butter or oil in skillet if skilled isn't nonstick""]",Place butter or oil in skillet if skilled isn't nonstick,1
4,0.4444444444444444,"['Get a skillet', 'Place skillet on stove top', 'Turn stove on medium heat', ""Place butter or oil in skillet if skilled isn't nonstick""]","['Scramble eggs with fork or spoon', 'Get two eggs']",Get two eggs,1
5,0.5555555555555556,"['Get a skillet', 'Place skillet on stove top', 'Turn stove on medium heat', ""Place butter or oil in skillet if skilled isn't nonstick"", 'Get two eggs']","['Get a spoon or fork', 'Place skillet on stove top']",Get a spoon or fork,0
6,0.6666666666666666,"['Get a skillet', 'Place skillet on stove top', 'Turn stove on medium heat', ""Place butter or oil in skillet if skilled isn't nonstick"", 'Get two eggs', 'Get a spoon or fork']","['Crack eggs on the side of skillet and drop insides into the skilled', 'Scramble eggs with fork or spoon']",Crack eggs on the side of skillet and drop insides into the skilled,0
7,0.7777777777777778,"['Get a skillet', 'Place skillet on stove top', 'Turn stove on medium heat', ""Place butter or oil in skillet if skilled isn't nonstick"", 'Get two eggs', 'Get a spoon or fork', 'Crack eggs on the side of skillet and drop insides into the skilled']","['Put salt, pepper or other seasonings in eggs', 'Get a skillet']","Put salt, pepper or other seasonings in eggs",0
8,0.8888888888888888,"['Get a skillet', 'Place skillet on stove top', 'Turn stove on medium heat', ""Place butter or oil in skillet if skilled isn't nonstick"", 'Get two eggs', 'Get a spoon or fork', 'Crack eggs on the side of skillet and drop insides into the skilled', 'Put salt, pepper or other seasonings in eggs']","['Scramble eggs with fork or spoon', 'Turn stove on medium heat']",Scramble eggs with fork or spoon,0
0,0.0,[],"['Take out the eggs', 'Get a bowl']",Take out the eggs,0
1,0.14285714285714285,['Take out the eggs'],"['Get a bowl', 'Get a bowl']",Get a bowl,0
2,0.2857142857142857,"['Take out the eggs', 'Get a bowl']","['Pour into preheated skillet.', 'Crack the eggs into the bowl']",Crack the eggs into the bowl,1
3,0.42857142857142855,"['Take out the eggs', 'Get a bowl', 'Crack the eggs into the bowl']","['Beat eggs until all yolks are broken and smooth.', 'Take out the eggs']",Beat eggs until all yolks are broken and smooth.,0
4,0.5714285714285714,"['Take out the eggs', 'Get a bowl', 'Crack the eggs into the bowl', 'Beat eggs until all yolks are broken and smooth.']","['Take out the eggs', 'Pour into preheated skillet.']",Pour into preheated skillet.,1
5,0.7142857142857143,"['Take out the eggs', 'Get a bowl', 'Crack the eggs into the bowl', 'Beat eggs until all yolks are broken and smooth.', 'Pour into preheated skillet.']","['Get a bowl', 'Cook over medium heat until all eggs are done']",Cook over medium heat until all eggs are done,1
6,0.8571428571428571,"['Take out the eggs', 'Get a bowl', 'Crack the eggs into the bowl', 'Beat eggs until all yolks are broken and smooth.', 'Pour into preheated skillet.', 'Cook over medium heat until all eggs are done']","['Remove from skillet and eat.', 'Take out the eggs']",Remove from skillet and eat.,0
0,0.0,[],"['Get a pan', 'Put the pan on the stove']",Get a pan,0
1,0.1111111111111111,['Get a pan'],"['Put the pan on the stove', 'Get two eggs']",Put the pan on the stove,0
2,0.2222222222222222,"['Get a pan', 'Put the pan on the stove']","['Turn the stove to high heat', 'Break two eggs into a bowl']",Turn the stove to high heat,0
3,0.3333333333333333,"['Get a pan', 'Put the pan on the stove', 'Turn the stove to high heat']","['Get a pan', 'Let the pan get warm']",Let the pan get warm,1
4,0.4444444444444444,"['Get a pan', 'Put the pan on the stove', 'Turn the stove to high heat', 'Let the pan get warm']","['Get two eggs', 'Spray pan with cooking spray']",Get two eggs,0
5,0.5555555555555556,"['Get a pan', 'Put the pan on the stove', 'Turn the stove to high heat', 'Let the pan get warm', 'Get two eggs']","['Keeping raking eggs from outer edge to middle', 'Break two eggs into a bowl']",Break two eggs into a bowl,1
6,0.6666666666666666,"['Get a pan', 'Put the pan on the stove', 'Turn the stove to high heat', 'Let the pan get warm', 'Get two eggs', 'Break two eggs into a bowl']","['Keeping raking eggs from outer edge to middle', 'Beat eggs with a fork']",Beat eggs with a fork,1
7,0.7777777777777778,"['Get a pan', 'Put the pan on the stove', 'Turn the stove to high heat', 'Let the pan get warm', 'Get two eggs', 'Break two eggs into a bowl', 'Beat eggs with a fork']","['Spray pan with cooking spray', 'Put the pan on the stove']",Spray pan with cooking spray,0
8,0.8888888888888888,"['Get a pan', 'Put the pan on the stove', 'Turn the stove to high heat', 'Let the pan get warm', 'Get two eggs', 'Break two eggs into a bowl', 'Beat eggs with a fork', 'Spray pan with cooking spray']","['Keeping raking eggs from outer edge to middle', 'Put the pan on the stove']",Keeping raking eggs from outer edge to middle,0
0,0.0,[],"['Get eggs from refrigerator', 'Get a bowl']",Get eggs from refrigerator,0
1,0.1111111111111111,['Get eggs from refrigerator'],"['Crack eggs into the bowl', 'Put pan on stove']",Put pan on stove,1
2,0.2222222222222222,"['Get eggs from refrigerator', 'Put pan on stove']","['Turn stove on low', 'Crack eggs into the bowl']",Turn stove on low,0
3,0.3333333333333333,"['Get eggs from refrigerator', 'Put pan on stove', 'Turn stove on low']","['Add milk or water to eggs', 'Add butter to pan']",Add butter to pan,1
4,0.4444444444444444,"['Get eggs from refrigerator', 'Put pan on stove', 'Turn stove on low', 'Add butter to pan']","['Add salt and pepper to eggs', 'Get a bowl']",Get a bowl,1
5,0.5555555555555556,"['Get eggs from refrigerator', 'Put pan on stove', 'Turn stove on low', 'Add butter to pan', 'Get a bowl']","['Add milk or water to eggs', 'Crack eggs into the bowl']",Crack eggs into the bowl,1
6,0.6666666666666666,"['Get eggs from refrigerator', 'Put pan on stove', 'Turn stove on low', 'Add butter to pan', 'Get a bowl', 'Crack eggs into the bowl']","['Put pan on stove', 'Add salt and pepper to eggs']",Add salt and pepper to eggs,1
7,0.7777777777777778,"['Get eggs from refrigerator', 'Put pan on stove', 'Turn stove on low', 'Add butter to pan', 'Get a bowl', 'Crack eggs into the bowl', 'Add salt and pepper to eggs']","['Add milk or water to eggs', 'Put pan on stove']",Add milk or water to eggs,0
8,0.8888888888888888,"['Get eggs from refrigerator', 'Put pan on stove', 'Turn stove on low', 'Add butter to pan', 'Get a bowl', 'Crack eggs into the bowl', 'Add salt and pepper to eggs', 'Add milk or water to eggs']","['Add butter to pan', 'Whisk eggs']",Whisk eggs,1
0,0.0,[],"['Pull eggs out of the fridge.', 'Pull out a bowl.']",Pull eggs out of the fridge.,0
1,0.16666666666666666,['Pull eggs out of the fridge.'],"['Pull out a bowl.', 'Pour into a pan.']",Pull out a bowl.,0
2,0.3333333333333333,"['Pull eggs out of the fridge.', 'Pull out a bowl.']","['Pour into a pan.', 'Crack eggs in a bowl.']",Crack eggs in a bowl.,1
3,0.5,"['Pull eggs out of the fridge.', 'Pull out a bowl.', 'Crack eggs in a bowl.']","['Whisk eggs.', 'Scramble.']",Whisk eggs.,0
4,0.6666666666666666,"['Pull eggs out of the fridge.', 'Pull out a bowl.', 'Crack eggs in a bowl.', 'Whisk eggs.']","['Pour into a pan.', 'Pull out a bowl.']",Pour into a pan.,0
5,0.8333333333333334,"['Pull eggs out of the fridge.', 'Pull out a bowl.', 'Crack eggs in a bowl.', 'Whisk eggs.', 'Pour into a pan.']","['Pull eggs out of the fridge.', 'Scramble.']",Scramble.,1
0,0.0,[],"['Put pan on stove', 'Cook eggs for about 5 minutes']",Put pan on stove,0
1,0.1111111111111111,['Put pan on stove'],"['Turn stove on to medium heat', 'Cook eggs for about 5 minutes']",Turn stove on to medium heat,0
2,0.2222222222222222,"['Put pan on stove', 'Turn stove on to medium heat']","['Take out as many eggs as you want', 'Add milk to bowl of eggs']",Take out as many eggs as you want,0
3,0.3333333333333333,"['Put pan on stove', 'Turn stove on to medium heat', 'Take out as many eggs as you want']","['Add milk to bowl of eggs', 'Crack into bowl']",Crack into bowl,1
4,0.4444444444444444,"['Put pan on stove', 'Turn stove on to medium heat', 'Take out as many eggs as you want', 'Crack into bowl']","['Whisk eggs in bowl', 'Add egg and milk mixture to pan']",Whisk eggs in bowl,0
5,0.5555555555555556,"['Put pan on stove', 'Turn stove on to medium heat', 'Take out as many eggs as you want', 'Crack into bowl', 'Whisk eggs in bowl']","['Add milk to bowl of eggs', 'Take out as many eggs as you want']",Add milk to bowl of eggs,0
6,0.6666666666666666,"['Put pan on stove', 'Turn stove on to medium heat', 'Take out as many eggs as you want', 'Crack into bowl', 'Whisk eggs in bowl', 'Add milk to bowl of eggs']","['Turn stove on to medium heat', 'Spray hot pan with cooking spray']",Spray hot pan with cooking spray,1
7,0.7777777777777778,"['Put pan on stove', 'Turn stove on to medium heat', 'Take out as many eggs as you want', 'Crack into bowl', 'Whisk eggs in bowl', 'Add milk to bowl of eggs', 'Spray hot pan with cooking spray']","['Put pan on stove', 'Add egg and milk mixture to pan']",Add egg and milk mixture to pan,1
8,0.8888888888888888,"['Put pan on stove', 'Turn stove on to medium heat', 'Take out as many eggs as you want', 'Crack into bowl', 'Whisk eggs in bowl', 'Add milk to bowl of eggs', 'Spray hot pan with cooking spray', 'Add egg and milk mixture to pan']","['Take out as many eggs as you want', 'Cook eggs for about 5 minutes']",Cook eggs for about 5 minutes,1
0,0.0,[],"['Use spatula to flip and cut apart eggs as they cook', 'Crack two eggs into bowl']",Crack two eggs into bowl,1
1,0.1111111111111111,['Crack two eggs into bowl'],"['Put frying pan on stove', 'Get whisk']",Get whisk,1
2,0.2222222222222222,"['Crack two eggs into bowl', 'Get whisk']","['Pour eggs into pan', 'Whisk eggs until well scrambled']",Whisk eggs until well scrambled,1
3,0.3333333333333333,"['Crack two eggs into bowl', 'Get whisk', 'Whisk eggs until well scrambled']","['Put frying pan on stove', 'Pour eggs into pan']",Put frying pan on stove,0
4,0.4444444444444444,"['Crack two eggs into bowl', 'Get whisk', 'Whisk eggs until well scrambled', 'Put frying pan on stove']","['Turn heat to medium', 'Use spatula to flip and cut apart eggs as they cook']",Turn heat to medium,0
5,0.5555555555555556,"['Crack two eggs into bowl', 'Get whisk', 'Whisk eggs until well scrambled', 'Put frying pan on stove', 'Turn heat to medium']","['Crack two eggs into bowl', 'Pour eggs into pan']",Pour eggs into pan,1
6,0.6666666666666666,"['Crack two eggs into bowl', 'Get whisk', 'Whisk eggs until well scrambled', 'Put frying pan on stove', 'Turn heat to medium', 'Pour eggs into pan']","['Put frying pan on stove', 'Get spatula']",Get spatula,1
7,0.7777777777777778,"['Crack two eggs into bowl', 'Get whisk', 'Whisk eggs until well scrambled', 'Put frying pan on stove', 'Turn heat to medium', 'Pour eggs into pan', 'Get spatula']","['Use spatula to flip and cut apart eggs as they cook', 'Crack two eggs into bowl']",Use spatula to flip and cut apart eggs as they cook,0
8,0.8888888888888888,"['Crack two eggs into bowl', 'Get whisk', 'Whisk eggs until well scrambled', 'Put frying pan on stove', 'Turn heat to medium', 'Pour eggs into pan', 'Get spatula', 'Use spatula to flip and cut apart eggs as they cook']","['Once thoroughly cooked, move eggs to plate', 'Get whisk']","Once thoroughly cooked, move eggs to plate",0
0,0.0,[],"['Melt a small amount of butter in pan.', 'Get eggs from refrigerator.']",Get eggs from refrigerator.,1
1,0.1111111111111111,['Get eggs from refrigerator.'],"['Crack eggs into a mixing bowl.', 'Crack eggs into a mixing bowl.']",Crack eggs into a mixing bowl.,1
2,0.2222222222222222,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.']","['Heat pan with medium-high heat on stove top.', 'Whisk eggs, breaking yolks.']","Whisk eggs, breaking yolks.",1
3,0.3333333333333333,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.', 'Whisk eggs, breaking yolks.']","['Melt a small amount of butter in pan.', 'Add a small amount of milk to the whisked eggs.']",Add a small amount of milk to the whisked eggs.,1
4,0.4444444444444444,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.', 'Whisk eggs, breaking yolks.', 'Add a small amount of milk to the whisked eggs.']","['Add salt and pepper to whisked eggs and milk.Get a small frying pan out.', 'Melt a small amount of butter in pan.']",Add salt and pepper to whisked eggs and milk.Get a small frying pan out.,0
5,0.5555555555555556,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.', 'Whisk eggs, breaking yolks.', 'Add a small amount of milk to the whisked eggs.', 'Add salt and pepper to whisked eggs and milk.Get a small frying pan out.']","['Heat pan with medium-high heat on stove top.', 'Whisk eggs, breaking yolks.']",Heat pan with medium-high heat on stove top.,0
6,0.6666666666666666,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.', 'Whisk eggs, breaking yolks.', 'Add a small amount of milk to the whisked eggs.', 'Add salt and pepper to whisked eggs and milk.Get a small frying pan out.', 'Heat pan with medium-high heat on stove top.']","['Add a small amount of milk to the whisked eggs.', 'Melt a small amount of butter in pan.']",Melt a small amount of butter in pan.,1
7,0.7777777777777778,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.', 'Whisk eggs, breaking yolks.', 'Add a small amount of milk to the whisked eggs.', 'Add salt and pepper to whisked eggs and milk.Get a small frying pan out.', 'Heat pan with medium-high heat on stove top.', 'Melt a small amount of butter in pan.']","['Add salt and pepper to whisked eggs and milk.Get a small frying pan out.', 'Add whisked egg mixture to pan.']",Add whisked egg mixture to pan.,1
8,0.8888888888888888,"['Get eggs from refrigerator.', 'Crack eggs into a mixing bowl.', 'Whisk eggs, breaking yolks.', 'Add a small amount of milk to the whisked eggs.', 'Add salt and pepper to whisked eggs and milk.Get a small frying pan out.', 'Heat pan with medium-high heat on stove top.', 'Melt a small amount of butter in pan.', 'Add whisked egg mixture to pan.']","['To scramble, stir eggs as they cook.', 'Heat pan with medium-high heat on stove top.']","To scramble, stir eggs as they cook.",0
0,0.0,[],"['Remove egg carton from refrigerator.', 'Turn eye of stove on.']",Remove egg carton from refrigerator.,0
1,0.1111111111111111,['Remove egg carton from refrigerator.'],"['Open egg carton.', 'Add a little water or milk to eggs, about 1 teaspoon.']",Open egg carton.,0
2,0.2222222222222222,"['Remove egg carton from refrigerator.', 'Open egg carton.']","['Allow pan to heat while continuing to prepare eggs.', 'Choose how many eggs you are going to scramble.']",Choose how many eggs you are going to scramble.,1
3,0.3333333333333333,"['Remove egg carton from refrigerator.', 'Open egg carton.', 'Choose how many eggs you are going to scramble.']","['Add a little water or milk to eggs, about 1 teaspoon.', 'Turn eye of stove on.']",Turn eye of stove on.,1
4,0.4444444444444444,"['Remove egg carton from refrigerator.', 'Open egg carton.', 'Choose how many eggs you are going to scramble.', 'Turn eye of stove on.']","['Set pan or skillet on eye of stove.', 'Get a bowl.']",Set pan or skillet on eye of stove.,0
5,0.5555555555555556,"['Remove egg carton from refrigerator.', 'Open egg carton.', 'Choose how many eggs you are going to scramble.', 'Turn eye of stove on.', 'Set pan or skillet on eye of stove.']","['Open egg carton.', 'Allow pan to heat while continuing to prepare eggs.']",Allow pan to heat while continuing to prepare eggs.,1
6,0.6666666666666666,"['Remove egg carton from refrigerator.', 'Open egg carton.', 'Choose how many eggs you are going to scramble.', 'Turn eye of stove on.', 'Set pan or skillet on eye of stove.', 'Allow pan to heat while continuing to prepare eggs.']","['Turn eye of stove on.', 'Get a bowl.']",Get a bowl.,1
7,0.7777777777777778,"['Remove egg carton from refrigerator.', 'Open egg carton.', 'Choose how many eggs you are going to scramble.', 'Turn eye of stove on.', 'Set pan or skillet on eye of stove.', 'Allow pan to heat while continuing to prepare eggs.', 'Get a bowl.']","['Crack eggs open into bowl.', 'Open egg carton.']",Crack eggs open into bowl.,0
8,0.8888888888888888,"['Remove egg carton from refrigerator.', 'Open egg carton.', 'Choose how many eggs you are going to scramble.', 'Turn eye of stove on.', 'Set pan or skillet on eye of stove.', 'Allow pan to heat while continuing to prepare eggs.', 'Get a bowl.', 'Crack eggs open into bowl.']","['Remove egg carton from refrigerator.', 'Add a little water or milk to eggs, about 1 teaspoon.']","Add a little water or milk to eggs, about 1 teaspoon.",1
0,0.0,[],"['crack eggs into pan', 'get the eggs needed']",get the eggs needed,1
1,0.125,['get the eggs needed'],"['get the tools and pan needed', 'get the eggs needed']",get the tools and pan needed,0
2,0.25,"['get the eggs needed', 'get the tools and pan needed']","['let it cool down and enjoy', 'start the stove']",start the stove,1
3,0.375,"['get the eggs needed', 'get the tools and pan needed', 'start the stove']","['mix to satisfaction', 'put butter into the warm pan']",put butter into the warm pan,1
4,0.5,"['get the eggs needed', 'get the tools and pan needed', 'start the stove', 'put butter into the warm pan']","['crack eggs into pan', 'let it cool down and enjoy']",crack eggs into pan,0
5,0.625,"['get the eggs needed', 'get the tools and pan needed', 'start the stove', 'put butter into the warm pan', 'crack eggs into pan']","['get the tools and pan needed', 'mix to satisfaction']",mix to satisfaction,1
6,0.75,"['get the eggs needed', 'get the tools and pan needed', 'start the stove', 'put butter into the warm pan', 'crack eggs into pan', 'mix to satisfaction']","['put butter into the warm pan', 'when done pour on plate']",when done pour on plate,1
7,0.875,"['get the eggs needed', 'get the tools and pan needed', 'start the stove', 'put butter into the warm pan', 'crack eggs into pan', 'mix to satisfaction', 'when done pour on plate']","['crack eggs into pan', 'let it cool down and enjoy']",let it cool down and enjoy,1
0,0.0,[],"['Get eggs from refrigerator', 'Turn on stove']",Get eggs from refrigerator,0
1,0.1111111111111111,['Get eggs from refrigerator'],"['Crack eggs in a bowl', 'Add teaspoon of butter']",Crack eggs in a bowl,0
2,0.2222222222222222,"['Get eggs from refrigerator', 'Crack eggs in a bowl']","['Add salt and pepper to eggs', 'Add butter to fry pan']",Add salt and pepper to eggs,0
3,0.3333333333333333,"['Get eggs from refrigerator', 'Crack eggs in a bowl', 'Add salt and pepper to eggs']","['Turn on stove', 'Add small amount of milk']",Add small amount of milk,1
4,0.4444444444444444,"['Get eggs from refrigerator', 'Crack eggs in a bowl', 'Add salt and pepper to eggs', 'Add small amount of milk']","['Add teaspoon of butter', 'Add butter to fry pan']",Add teaspoon of butter,0
5,0.5555555555555556,"['Get eggs from refrigerator', 'Crack eggs in a bowl', 'Add salt and pepper to eggs', 'Add small amount of milk', 'Add teaspoon of butter']","['Beat vigorously in bowl', 'Heat fry pan']",Beat vigorously in bowl,0
6,0.6666666666666666,"['Get eggs from refrigerator', 'Crack eggs in a bowl', 'Add salt and pepper to eggs', 'Add small amount of milk', 'Add teaspoon of butter', 'Beat vigorously in bowl']","['Add butter to fry pan', 'Turn on stove']",Turn on stove,1
7,0.7777777777777778,"['Get eggs from refrigerator', 'Crack eggs in a bowl', 'Add salt and pepper to eggs', 'Add small amount of milk', 'Add teaspoon of butter', 'Beat vigorously in bowl', 'Turn on stove']","['Crack eggs in a bowl', 'Heat fry pan']",Heat fry pan,1
8,0.8888888888888888,"['Get eggs from refrigerator', 'Crack eggs in a bowl', 'Add salt and pepper to eggs', 'Add small amount of milk', 'Add teaspoon of butter', 'Beat vigorously in bowl', 'Turn on stove', 'Heat fry pan']","['Add salt and pepper to eggs', 'Add butter to fry pan']",Add butter to fry pan,1
0,0.0,[],"['Heat oil in a pan', 'Beat eggs']",Beat eggs,1
1,0.1111111111111111,['Beat eggs'],"['Add salt to the mixture', 'Cut Onion and green chilly']",Cut Onion and green chilly,1
2,0.2222222222222222,"['Beat eggs', 'Cut Onion and green chilly']","['Heat oil in a pan', 'Mix eggs with onion and green chilly']",Mix eggs with onion and green chilly,1
3,0.3333333333333333,"['Beat eggs', 'Cut Onion and green chilly', 'Mix eggs with onion and green chilly']","['Add salt to the mixture', 'Beat eggs']",Add salt to the mixture,0
4,0.4444444444444444,"['Beat eggs', 'Cut Onion and green chilly', 'Mix eggs with onion and green chilly', 'Add salt to the mixture']","['Cut Onion and green chilly', 'Heat oil in a pan']",Heat oil in a pan,1
5,0.5555555555555556,"['Beat eggs', 'Cut Onion and green chilly', 'Mix eggs with onion and green chilly', 'Add salt to the mixture', 'Heat oil in a pan']","['Add the mixture to the pan', 'Stir the mixture']",Add the mixture to the pan,0
