task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
4,0.5714285714285714,"['Get ironing board', 'Get iron', 'Turn iron on', 'Put iron on ironing board']","['Get clothing', 'Get ironing board']",Get clothing,0
5,0.7142857142857143,"['Get ironing board', 'Get iron', 'Turn iron on', 'Put iron on ironing board', 'Get clothing']","['Put clothing on ironing board', 'Turn iron on']",Put clothing on ironing board,0
6,0.8571428571428571,"['Get ironing board', 'Get iron', 'Turn iron on', 'Put iron on ironing board', 'Get clothing', 'Put clothing on ironing board']","['Put iron on ironing board', 'Put iron on clothes']",Put iron on clothes,1
0,0.0,[],"['Hang the clothing on a hanger.', 'Set up ironing board.']",Set up ironing board.,1
1,0.09090909090909091,['Set up ironing board.'],"['Move another portion of the clothing to the ironing board surface.', 'Plug in the iron a set for appropriate temperature.']",Plug in the iron a set for appropriate temperature.,1
2,0.18181818181818182,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.']","['Hang the clothing on a hanger.', 'Take the article of clothing and place a portion on the ironing board.']",Take the article of clothing and place a portion on the ironing board.,1
3,0.2727272727272727,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.']","['Move the iron back and forth on the clothing article.', 'Set up ironing board.']",Move the iron back and forth on the clothing article.,0
4,0.36363636363636365,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.']","['Move another portion of the clothing to the ironing board surface.', 'Hang the clothing on a hanger.']",Move another portion of the clothing to the ironing board surface.,0
5,0.45454545454545453,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.', 'Move another portion of the clothing to the ironing board surface.']","['Wait for it to cool.', 'Move the iron back and forth on the clothing article.']",Move the iron back and forth on the clothing article.,1
6,0.5454545454545454,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.', 'Move another portion of the clothing to the ironing board surface.', 'Move the iron back and forth on the clothing article.']","['Repeat steps 5 and 6 until the clothing is complete.', 'Wait for it to cool.']",Repeat steps 5 and 6 until the clothing is complete.,0
7,0.6363636363636364,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.', 'Move another portion of the clothing to the ironing board surface.', 'Move the iron back and forth on the clothing article.', 'Repeat steps 5 and 6 until the clothing is complete.']","['Move the iron back and forth on the clothing article.', 'Hang the clothing on a hanger.']",Hang the clothing on a hanger.,1
8,0.7272727272727273,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.', 'Move another portion of the clothing to the ironing board surface.', 'Move the iron back and forth on the clothing article.', 'Repeat steps 5 and 6 until the clothing is complete.', 'Hang the clothing on a hanger.']","['Turn off the iron.', 'Move another portion of the clothing to the ironing board surface.']",Turn off the iron.,0
9,0.8181818181818182,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.', 'Move another portion of the clothing to the ironing board surface.', 'Move the iron back and forth on the clothing article.', 'Repeat steps 5 and 6 until the clothing is complete.', 'Hang the clothing on a hanger.', 'Turn off the iron.']","['Repeat steps 5 and 6 until the clothing is complete.', 'Wait for it to cool.']",Wait for it to cool.,1
10,0.9090909090909091,"['Set up ironing board.', 'Plug in the iron a set for appropriate temperature.', 'Take the article of clothing and place a portion on the ironing board.', 'Move the iron back and forth on the clothing article.', 'Move another portion of the clothing to the ironing board surface.', 'Move the iron back and forth on the clothing article.', 'Repeat steps 5 and 6 until the clothing is complete.', 'Hang the clothing on a hanger.', 'Turn off the iron.', 'Wait for it to cool.']","['Put up the iron and ironing board.', 'Move another portion of the clothing to the ironing board surface.']",Put up the iron and ironing board.,0
0,0.0,[],"['Put clothing item on ironing board.', 'Set up ironing board.']",Set up ironing board.,1
1,0.1,['Set up ironing board.'],"['Put water in iron.', 'Set iron on end.']",Put water in iron.,0
2,0.2,"['Set up ironing board.', 'Put water in iron.']","['Plug in iron.', 'Hang up clothing item.']",Plug in iron.,0
3,0.3,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.']","['Set up ironing board.', 'Set iron to appropriate temperature.']",Set iron to appropriate temperature.,1
4,0.4,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.', 'Set iron to appropriate temperature.']","['Put clothing item on ironing board.', 'Set up ironing board.']",Put clothing item on ironing board.,0
5,0.5,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.', 'Set iron to appropriate temperature.', 'Put clothing item on ironing board.']","['Put water in iron.', 'Press item with iron.']",Press item with iron.,1
6,0.6,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.', 'Set iron to appropriate temperature.', 'Put clothing item on ironing board.', 'Press item with iron.']","['Set iron to appropriate temperature.', 'Press button for steam if necessary.']",Press button for steam if necessary.,1
7,0.7,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.', 'Set iron to appropriate temperature.', 'Put clothing item on ironing board.', 'Press item with iron.', 'Press button for steam if necessary.']","['Continue pressing all parts of item until no wrinkles exist.', 'Set iron to appropriate temperature.']",Continue pressing all parts of item until no wrinkles exist.,0
8,0.8,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.', 'Set iron to appropriate temperature.', 'Put clothing item on ironing board.', 'Press item with iron.', 'Press button for steam if necessary.', 'Continue pressing all parts of item until no wrinkles exist.']","['Set iron on end.', 'Put water in iron.']",Set iron on end.,0
9,0.9,"['Set up ironing board.', 'Put water in iron.', 'Plug in iron.', 'Set iron to appropriate temperature.', 'Put clothing item on ironing board.', 'Press item with iron.', 'Press button for steam if necessary.', 'Continue pressing all parts of item until no wrinkles exist.', 'Set iron on end.']","['Hang up clothing item.', 'Press button for steam if necessary.']",Hang up clothing item.,0
0,0.0,[],"['Wait for iron to heat', 'Get iron from the closet']",Get iron from the closet,1
1,0.09090909090909091,['Get iron from the closet'],"['Open ironing board', 'Remove clothing from iron']",Open ironing board,0
2,0.18181818181818182,"['Get iron from the closet', 'Open ironing board']","['Wait for iron to heat', 'Lay out clothes to be ironed']",Lay out clothes to be ironed,1
3,0.2727272727272727,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed']","['Plug in iron', 'Put first clothes item on board']",Plug in iron,0
4,0.36363636363636365,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron']","['Move hot iron across wrinkles', 'Add water to iron']",Add water to iron,1
5,0.45454545454545453,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron', 'Add water to iron']","['Open ironing board', 'Wait for iron to heat']",Wait for iron to heat,1
6,0.5454545454545454,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron', 'Add water to iron', 'Wait for iron to heat']","['Remove clothing from iron', 'Put first clothes item on board']",Put first clothes item on board,1
7,0.6363636363636364,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron', 'Add water to iron', 'Wait for iron to heat', 'Put first clothes item on board']","['Plug in iron', 'Press the steam button on iron']",Press the steam button on iron,1
8,0.7272727272727273,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron', 'Add water to iron', 'Wait for iron to heat', 'Put first clothes item on board', 'Press the steam button on iron']","['Move hot iron across wrinkles', 'Plug in iron']",Move hot iron across wrinkles,0
9,0.8181818181818182,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron', 'Add water to iron', 'Wait for iron to heat', 'Put first clothes item on board', 'Press the steam button on iron', 'Move hot iron across wrinkles']","['Remove clothing from iron', 'Wait for iron to heat']",Remove clothing from iron,0
10,0.9090909090909091,"['Get iron from the closet', 'Open ironing board', 'Lay out clothes to be ironed', 'Plug in iron', 'Add water to iron', 'Wait for iron to heat', 'Put first clothes item on board', 'Press the steam button on iron', 'Move hot iron across wrinkles', 'Remove clothing from iron']","['Add water to iron', 'Put next item on iron']",Put next item on iron,1
0,0.0,[],"['Get ironing board', 'Get iron']",Get ironing board,0
1,0.14285714285714285,['Get ironing board'],"['Get iron', 'Plug in iron']",Get iron,0
2,0.2857142857142857,"['Get ironing board', 'Get iron']","['Plug in iron', 'Hang the ironed clothes']",Plug in iron,0
3,0.42857142857142855,"['Get ironing board', 'Get iron', 'Plug in iron']","['Iron the clothes', 'Get the clothing to iron']",Get the clothing to iron,1
4,0.5714285714285714,"['Get ironing board', 'Get iron', 'Plug in iron', 'Get the clothing to iron']","['Hang the ironed clothes', 'Put the clothing on the board']",Put the clothing on the board,1
5,0.7142857142857143,"['Get ironing board', 'Get iron', 'Plug in iron', 'Get the clothing to iron', 'Put the clothing on the board']","['Plug in iron', 'Iron the clothes']",Iron the clothes,1
6,0.8571428571428571,"['Get ironing board', 'Get iron', 'Plug in iron', 'Get the clothing to iron', 'Put the clothing on the board', 'Iron the clothes']","['Hang the ironed clothes', 'Get iron']",Hang the ironed clothes,0
0,0.0,[],"['Lay laundry on ironing board', 'Take laundry out of dryer']",Take laundry out of dryer,1
1,0.14285714285714285,['Take laundry out of dryer'],"['Take laundry out of dryer', 'Put laundry in hamper']",Put laundry in hamper,1
2,0.2857142857142857,"['Take laundry out of dryer', 'Put laundry in hamper']","['Lay laundry on ironing board', 'Hang the laundry up']",Lay laundry on ironing board,0
3,0.42857142857142855,"['Take laundry out of dryer', 'Put laundry in hamper', 'Lay laundry on ironing board']","['Hang the laundry up', 'Iron the side']",Iron the side,1
4,0.5714285714285714,"['Take laundry out of dryer', 'Put laundry in hamper', 'Lay laundry on ironing board', 'Iron the side']","['Take laundry out of dryer', 'Flip the laundry']",Flip the laundry,1
5,0.7142857142857143,"['Take laundry out of dryer', 'Put laundry in hamper', 'Lay laundry on ironing board', 'Iron the side', 'Flip the laundry']","['Put laundry in hamper', 'Iron the other side']",Iron the other side,1
6,0.8571428571428571,"['Take laundry out of dryer', 'Put laundry in hamper', 'Lay laundry on ironing board', 'Iron the side', 'Flip the laundry', 'Iron the other side']","['Hang the laundry up', 'Put laundry in hamper']",Hang the laundry up,0
0,0.0,[],"['Wash laundry', 'Wash laundry']",Wash laundry,1
1,0.08333333333333333,['Wash laundry'],"['Remove laundry from dryer', 'Dry laundry']",Dry laundry,1
2,0.16666666666666666,"['Wash laundry', 'Dry laundry']","['Warm up iron', 'Remove laundry from dryer']",Remove laundry from dryer,1
3,0.25,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer']","['Place garment flat on board', 'Set up ironing board']",Set up ironing board,1
4,0.3333333333333333,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board']","['Iron until garment is completely ironed', 'Warm up iron']",Warm up iron,1
5,0.4166666666666667,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron']","['Place garment flat on board', 'Take iron in hand']",Place garment flat on board,0
6,0.5,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron', 'Place garment flat on board']","['Run iron up and down other parts of garment', 'Straighten arms or legs']",Straighten arms or legs,1
7,0.5833333333333334,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron', 'Place garment flat on board', 'Straighten arms or legs']","['Dry laundry', 'Take iron in hand']",Take iron in hand,1
8,0.6666666666666666,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron', 'Place garment flat on board', 'Straighten arms or legs', 'Take iron in hand']","['Press button and run iron up and down arm or leg, making neat creases', 'Set up ironing board']","Press button and run iron up and down arm or leg, making neat creases",0
9,0.75,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron', 'Place garment flat on board', 'Straighten arms or legs', 'Take iron in hand', 'Press button and run iron up and down arm or leg, making neat creases']","['Run iron up and down other parts of garment', 'Set up ironing board']",Run iron up and down other parts of garment,0
10,0.8333333333333334,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron', 'Place garment flat on board', 'Straighten arms or legs', 'Take iron in hand', 'Press button and run iron up and down arm or leg, making neat creases', 'Run iron up and down other parts of garment']","['Iron until garment is completely ironed', 'Place garment flat on board']",Iron until garment is completely ironed,0
11,0.9166666666666666,"['Wash laundry', 'Dry laundry', 'Remove laundry from dryer', 'Set up ironing board', 'Warm up iron', 'Place garment flat on board', 'Straighten arms or legs', 'Take iron in hand', 'Press button and run iron up and down arm or leg, making neat creases', 'Run iron up and down other parts of garment', 'Iron until garment is completely ironed']","['Fold and store garment', 'Press button and run iron up and down arm or leg, making neat creases']",Fold and store garment,0
0,0.0,[],"['Plug in iron and put on ironing board', 'Get all the wrinkles out on one side']",Plug in iron and put on ironing board,0
1,0.1111111111111111,['Plug in iron and put on ironing board'],"['Wait for iron to get hot', 'Put clothing on a hanger']",Wait for iron to get hot,0
2,0.2222222222222222,"['Plug in iron and put on ironing board', 'Wait for iron to get hot']","['Place wrinkled clothing on ironing board', 'Put away iron and ironing board']",Place wrinkled clothing on ironing board,0
3,0.3333333333333333,"['Plug in iron and put on ironing board', 'Wait for iron to get hot', 'Place wrinkled clothing on ironing board']","['Unplug iron and wait for it to cool down', 'Run the iron across the wrinkles to apply heat']",Run the iron across the wrinkles to apply heat,1
4,0.4444444444444444,"['Plug in iron and put on ironing board', 'Wait for iron to get hot', 'Place wrinkled clothing on ironing board', 'Run the iron across the wrinkles to apply heat']","['Unplug iron and wait for it to cool down', 'Get all the wrinkles out on one side']",Get all the wrinkles out on one side,1
5,0.5555555555555556,"['Plug in iron and put on ironing board', 'Wait for iron to get hot', 'Place wrinkled clothing on ironing board', 'Run the iron across the wrinkles to apply heat', 'Get all the wrinkles out on one side']","['Plug in iron and put on ironing board', 'Turn clothing over and repeat the ironing process']",Turn clothing over and repeat the ironing process,1
6,0.6666666666666666,"['Plug in iron and put on ironing board', 'Wait for iron to get hot', 'Place wrinkled clothing on ironing board', 'Run the iron across the wrinkles to apply heat', 'Get all the wrinkles out on one side', 'Turn clothing over and repeat the ironing process']","['Put clothing on a hanger', 'Place wrinkled clothing on ironing board']",Put clothing on a hanger,0
7,0.7777777777777778,"['Plug in iron and put on ironing board', 'Wait for iron to get hot', 'Place wrinkled clothing on ironing board', 'Run the iron across the wrinkles to apply heat', 'Get all the wrinkles out on one side', 'Turn clothing over and repeat the ironing process', 'Put clothing on a hanger']","['Unplug iron and wait for it to cool down', 'Run the iron across the wrinkles to apply heat']",Unplug iron and wait for it to cool down,0
8,0.8888888888888888,"['Plug in iron and put on ironing board', 'Wait for iron to get hot', 'Place wrinkled clothing on ironing board', 'Run the iron across the wrinkles to apply heat', 'Get all the wrinkles out on one side', 'Turn clothing over and repeat the ironing process', 'Put clothing on a hanger', 'Unplug iron and wait for it to cool down']","['Put away iron and ironing board', 'Get all the wrinkles out on one side']",Put away iron and ironing board,0
0,0.0,[],"['set up ironing board', 'unplug iron and pour water out']",set up ironing board,0
1,0.14285714285714285,['set up ironing board'],"['plug iron in and turn on', 'set up ironing board']",plug iron in and turn on,0
2,0.2857142857142857,"['set up ironing board', 'plug iron in and turn on']","['remove clothes from ironing board', 'pour water into iron']",pour water into iron,1
3,0.42857142857142855,"['set up ironing board', 'plug iron in and turn on', 'pour water into iron']","['move iron over clothes', 'unplug iron and pour water out']",move iron over clothes,0
4,0.5714285714285714,"['set up ironing board', 'plug iron in and turn on', 'pour water into iron', 'move iron over clothes']","['remove clothes from ironing board', 'put ironing board away']",remove clothes from ironing board,0
5,0.7142857142857143,"['set up ironing board', 'plug iron in and turn on', 'pour water into iron', 'move iron over clothes', 'remove clothes from ironing board']","['unplug iron and pour water out', 'set up ironing board']",unplug iron and pour water out,0
6,0.8571428571428571,"['set up ironing board', 'plug iron in and turn on', 'pour water into iron', 'move iron over clothes', 'remove clothes from ironing board', 'unplug iron and pour water out']","['put ironing board away', 'plug iron in and turn on']",put ironing board away,0
0,0.0,[],"['Set desired temperature', 'Gather laundry to iron']",Gather laundry to iron,1
1,0.14285714285714285,['Gather laundry to iron'],"['Set up ironing board', 'Set desired temperature']",Set up ironing board,0
2,0.2857142857142857,"['Gather laundry to iron', 'Set up ironing board']","['Add water to iron for steam', 'Lay out item to iron']",Add water to iron for steam,0
3,0.42857142857142855,"['Gather laundry to iron', 'Set up ironing board', 'Add water to iron for steam']","['Gather laundry to iron', 'Plug in and turn on iron']",Plug in and turn on iron,1
4,0.5714285714285714,"['Gather laundry to iron', 'Set up ironing board', 'Add water to iron for steam', 'Plug in and turn on iron']","['Set desired temperature', 'Gather laundry to iron']",Set desired temperature,0
5,0.7142857142857143,"['Gather laundry to iron', 'Set up ironing board', 'Add water to iron for steam', 'Plug in and turn on iron', 'Set desired temperature']","['Lay out item to iron', 'Set up ironing board']",Lay out item to iron,0
6,0.8571428571428571,"['Gather laundry to iron', 'Set up ironing board', 'Add water to iron for steam', 'Plug in and turn on iron', 'Set desired temperature', 'Lay out item to iron']","['Set up ironing board', 'Iron once iron is to temperature']",Iron once iron is to temperature,1
0,0.0,[],"['heat up iron', 'start with dry laundry']",start with dry laundry,1
1,0.2,['start with dry laundry'],"['make sure to remove wrinkles from clothing', 'get out iron']",get out iron,1
2,0.4,"['start with dry laundry', 'get out iron']","['make sure to remove wrinkles from clothing', 'heat up iron']",heat up iron,1
3,0.6,"['start with dry laundry', 'get out iron', 'heat up iron']","['press hot iron on clothing', 'start with dry laundry']",press hot iron on clothing,0
4,0.8,"['start with dry laundry', 'get out iron', 'heat up iron', 'press hot iron on clothing']","['make sure to remove wrinkles from clothing', 'start with dry laundry']",make sure to remove wrinkles from clothing,0
0,0.0,[],"['Turn iron off.', 'Get ironing board out.']",Get ironing board out.,1
1,0.1,['Get ironing board out.'],"['Get iron out.', 'Wait for iron to get the correct temperature.']",Get iron out.,0
2,0.2,"['Get ironing board out.', 'Get iron out.']","['Put away ironing board.', 'Get laundry that needs ironing.']",Get laundry that needs ironing.,1
3,0.3,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.']","['Turn iron on.', 'Turn iron off.']",Turn iron on.,0
4,0.4,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.', 'Turn iron on.']","['Get ironing board out.', 'Wait for iron to get the correct temperature.']",Wait for iron to get the correct temperature.,1
5,0.5,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.', 'Turn iron on.', 'Wait for iron to get the correct temperature.']","['Put laundry on ironing board.', 'Turn iron off.']",Put laundry on ironing board.,0
6,0.6,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.', 'Turn iron on.', 'Wait for iron to get the correct temperature.', 'Put laundry on ironing board.']","['Iron the laundry.', 'Put away ironing board.']",Iron the laundry.,0
7,0.7,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.', 'Turn iron on.', 'Wait for iron to get the correct temperature.', 'Put laundry on ironing board.', 'Iron the laundry.']","['Turn iron off.', 'Turn iron on.']",Turn iron off.,0
8,0.8,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.', 'Turn iron on.', 'Wait for iron to get the correct temperature.', 'Put laundry on ironing board.', 'Iron the laundry.', 'Turn iron off.']","['Get ironing board out.', 'Put away ironing board.']",Put away ironing board.,1
9,0.9,"['Get ironing board out.', 'Get iron out.', 'Get laundry that needs ironing.', 'Turn iron on.', 'Wait for iron to get the correct temperature.', 'Put laundry on ironing board.', 'Iron the laundry.', 'Turn iron off.', 'Put away ironing board.']","['Get ironing board out.', 'Put up laundry.']",Put up laundry.,1
0,0.0,[],"['Turn off the iron', 'Gather up the clothes needing ironing']",Gather up the clothes needing ironing,1
1,0.1,['Gather up the clothes needing ironing'],"['Set up the ironing board', 'Wait for the iron to heat up']",Set up the ironing board,0
2,0.2,"['Gather up the clothes needing ironing', 'Set up the ironing board']","['Wait for the iron to heat up', 'Plug in the iron']",Plug in the iron,1
3,0.3,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron']","['Press the hot iron over the clothes, using water spray and steam as needed', 'Add water to the iron for steam, preferably distilled water']","Add water to the iron for steam, preferably distilled water",1
4,0.4,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron', 'Add water to the iron for steam, preferably distilled water']","['Set up the ironing board', 'Wait for the iron to heat up']",Wait for the iron to heat up,1
5,0.5,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron', 'Add water to the iron for steam, preferably distilled water', 'Wait for the iron to heat up']","['Turn off the iron', 'Press the hot iron over the clothes, using water spray and steam as needed']","Press the hot iron over the clothes, using water spray and steam as needed",1
6,0.6,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron', 'Add water to the iron for steam, preferably distilled water', 'Wait for the iron to heat up', 'Press the hot iron over the clothes, using water spray and steam as needed']","['As each item is ironed, hang it up', 'Put away the ironing board']","As each item is ironed, hang it up",0
7,0.7,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron', 'Add water to the iron for steam, preferably distilled water', 'Wait for the iron to heat up', 'Press the hot iron over the clothes, using water spray and steam as needed', 'As each item is ironed, hang it up']","['Turn off the iron', 'Put away the ironing board']",Turn off the iron,0
8,0.8,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron', 'Add water to the iron for steam, preferably distilled water', 'Wait for the iron to heat up', 'Press the hot iron over the clothes, using water spray and steam as needed', 'As each item is ironed, hang it up', 'Turn off the iron']","['Plug in the iron', 'Set the iron someplace to cool']",Set the iron someplace to cool,1
9,0.9,"['Gather up the clothes needing ironing', 'Set up the ironing board', 'Plug in the iron', 'Add water to the iron for steam, preferably distilled water', 'Wait for the iron to heat up', 'Press the hot iron over the clothes, using water spray and steam as needed', 'As each item is ironed, hang it up', 'Turn off the iron', 'Set the iron someplace to cool']","['Wait for the iron to heat up', 'Put away the ironing board']",Put away the ironing board,1
0,0.0,[],"['fold clothes', 'Take dirty laundry and lay it out']",Take dirty laundry and lay it out,1
1,0.16666666666666666,['Take dirty laundry and lay it out'],"['Get out ironing board and iron', 'keep going until there are no wrinkles']",Get out ironing board and iron,0
2,0.3333333333333333,"['Take dirty laundry and lay it out', 'Get out ironing board and iron']","['fold clothes', 'heat up iron']",heat up iron,1
3,0.5,"['Take dirty laundry and lay it out', 'Get out ironing board and iron', 'heat up iron']","['run iron over clothes on top of board', 'fold clothes']",run iron over clothes on top of board,0
4,0.6666666666666666,"['Take dirty laundry and lay it out', 'Get out ironing board and iron', 'heat up iron', 'run iron over clothes on top of board']","['keep going until there are no wrinkles', 'Take dirty laundry and lay it out']",keep going until there are no wrinkles,0
5,0.8333333333333334,"['Take dirty laundry and lay it out', 'Get out ironing board and iron', 'heat up iron', 'run iron over clothes on top of board', 'keep going until there are no wrinkles']","['heat up iron', 'fold clothes']",fold clothes,1
0,0.0,[],"['Get out ironing board', 'Get laundry to iron']",Get out ironing board,0
1,0.08333333333333333,['Get out ironing board'],"['Get out iron', 'Get spray starch']",Get out iron,0
2,0.16666666666666666,"['Get out ironing board', 'Get out iron']","['Get laundry to iron', 'Continue until complete']",Get laundry to iron,0
3,0.25,"['Get out ironing board', 'Get out iron', 'Get laundry to iron']","['Plug in iron', 'Spray starch on item to iron']",Plug in iron,0
4,0.3333333333333333,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron']","['Move on to next item to iron', 'Turn iron to appropriate setting']",Turn iron to appropriate setting,1
5,0.4166666666666667,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting']","['Get spray starch', 'Move on to next item to iron']",Get spray starch,0
6,0.5,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting', 'Get spray starch']","['Spray starch on item to iron', 'Continue until complete']",Spray starch on item to iron,0
7,0.5833333333333334,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting', 'Get spray starch', 'Spray starch on item to iron']","['Get out ironing board', 'Iron item']",Iron item,1
8,0.6666666666666666,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting', 'Get spray starch', 'Spray starch on item to iron', 'Iron item']","['Hang on a hanger', 'Get out ironing board']",Hang on a hanger,0
9,0.75,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting', 'Get spray starch', 'Spray starch on item to iron', 'Iron item', 'Hang on a hanger']","['Move on to next item to iron', 'Spray starch on item to iron']",Move on to next item to iron,0
10,0.8333333333333334,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting', 'Get spray starch', 'Spray starch on item to iron', 'Iron item', 'Hang on a hanger', 'Move on to next item to iron']","['Get out iron', 'Continue until complete']",Continue until complete,1
11,0.9166666666666666,"['Get out ironing board', 'Get out iron', 'Get laundry to iron', 'Plug in iron', 'Turn iron to appropriate setting', 'Get spray starch', 'Spray starch on item to iron', 'Iron item', 'Hang on a hanger', 'Move on to next item to iron', 'Continue until complete']","['Hang all laundry in closet', 'Turn iron to appropriate setting']",Hang all laundry in closet,0
0,0.0,[],"['Select items to be ironed', 'Set iron to appropriate setting']",Select items to be ironed,0
1,0.09090909090909091,['Select items to be ironed'],"['Plug in and turn on iron', 'Set up ironing board']",Set up ironing board,1
2,0.18181818181818182,"['Select items to be ironed', 'Set up ironing board']","['Plug in and turn on iron', ""Put iron away when it's cooled off""]",Plug in and turn on iron,0
3,0.2727272727272727,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron']","['Set iron to appropriate setting', 'Turn off and unplug iron when finished']",Set iron to appropriate setting,0
4,0.36363636363636365,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron', 'Set iron to appropriate setting']","['Wait for iron to get hot', 'Set up ironing board']",Wait for iron to get hot,0
5,0.45454545454545453,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron', 'Set iron to appropriate setting', 'Wait for iron to get hot']","['Set up ironing board', 'Place items one at a time on the ironing board']",Place items one at a time on the ironing board,1
6,0.5454545454545454,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron', 'Set iron to appropriate setting', 'Wait for iron to get hot', 'Place items one at a time on the ironing board']","['Fold up and put ironing board away', 'Use iron to get wrinkles out of the items']",Use iron to get wrinkles out of the items,1
7,0.6363636363636364,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron', 'Set iron to appropriate setting', 'Wait for iron to get hot', 'Place items one at a time on the ironing board', 'Use iron to get wrinkles out of the items']","['Neatly fold or hand items after they are ironed', 'Set up ironing board']",Neatly fold or hand items after they are ironed,0
8,0.7272727272727273,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron', 'Set iron to appropriate setting', 'Wait for iron to get hot', 'Place items one at a time on the ironing board', 'Use iron to get wrinkles out of the items', 'Neatly fold or hand items after they are ironed']","['Plug in and turn on iron', 'Turn off and unplug iron when finished']",Turn off and unplug iron when finished,1
9,0.8181818181818182,"['Select items to be ironed', 'Set up ironing board', 'Plug in and turn on iron', 'Set iron to appropriate setting', 'Wait for iron to get hot', 'Place items one at a time on the ironing board', 'Use iron to get wrinkles out of the items', 'Neatly fold or hand items after they are ironed', 'Turn off and unplug iron when finished']","['Wait for iron to get hot', 'Fold up and put ironing board away']",Fold up and put ironing board away,1
