task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
2,0.2222222222222222,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.']","['Go to the lane assigned to you.', 'Choose how many games you will bowl and pay for those in advance.']",Choose how many games you will bowl and pay for those in advance.,1
3,0.3333333333333333,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.', 'Choose how many games you will bowl and pay for those in advance.']","[""Don't cross over the line when you roll the ball."", 'Choose a bowling ball that fits your hand and strength.']",Choose a bowling ball that fits your hand and strength.,1
4,0.4444444444444444,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.', 'Choose how many games you will bowl and pay for those in advance.', 'Choose a bowling ball that fits your hand and strength.']","['Go to the lane assigned to you.', ""Don't cross over the line when you roll the ball.""]",Go to the lane assigned to you.,0
5,0.5555555555555556,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.', 'Choose how many games you will bowl and pay for those in advance.', 'Choose a bowling ball that fits your hand and strength.', 'Go to the lane assigned to you.']","['Drive to the bowling alley.', 'Try to roll the ball down the lane and knock down as many pins as possible.']",Try to roll the ball down the lane and knock down as many pins as possible.,1
6,0.6666666666666666,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.', 'Choose how many games you will bowl and pay for those in advance.', 'Choose a bowling ball that fits your hand and strength.', 'Go to the lane assigned to you.', 'Try to roll the ball down the lane and knock down as many pins as possible.']","['Play again if you like.', ""Don't cross over the line when you roll the ball.""]",Don't cross over the line when you roll the ball.,1
7,0.7777777777777778,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.', 'Choose how many games you will bowl and pay for those in advance.', 'Choose a bowling ball that fits your hand and strength.', 'Go to the lane assigned to you.', 'Try to roll the ball down the lane and knock down as many pins as possible.', ""Don't cross over the line when you roll the ball.""]","['Play for 10 frames.', 'Go to the lane assigned to you.']",Play for 10 frames.,0
8,0.8888888888888888,"['Drive to the bowling alley.', 'Go to the counter and rent shoes.', 'Choose how many games you will bowl and pay for those in advance.', 'Choose a bowling ball that fits your hand and strength.', 'Go to the lane assigned to you.', 'Try to roll the ball down the lane and knock down as many pins as possible.', ""Don't cross over the line when you roll the ball."", 'Play for 10 frames.']","['Go to the counter and rent shoes.', 'Play again if you like.']",Play again if you like.,1
0,0.0,[],"['Enter bowling alley', 'Go to counter']",Enter bowling alley,0
1,0.08333333333333333,['Enter bowling alley'],"['Go to counter', 'Repeat until you are finished bowling']",Go to counter,0
2,0.16666666666666666,"['Enter bowling alley', 'Go to counter']","['Get a lane', 'Find a ball']",Get a lane,0
3,0.25,"['Enter bowling alley', 'Go to counter', 'Get a lane']","['Rent shoes', 'Throw ball down the lane']",Rent shoes,0
4,0.3333333333333333,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes']","['Walk to lane', 'Find a ball']",Find a ball,1
5,0.4166666666666667,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball']","['Repeat until you are finished bowling', 'Take ball and shoes to your lane']",Take ball and shoes to your lane,1
6,0.5,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball', 'Take ball and shoes to your lane']","['Rent shoes', 'Put on bowling shoes']",Put on bowling shoes,1
7,0.5833333333333334,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball', 'Take ball and shoes to your lane', 'Put on bowling shoes']","['Pick up ball', 'Repeat until you are finished bowling']",Pick up ball,0
8,0.6666666666666666,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball', 'Take ball and shoes to your lane', 'Put on bowling shoes', 'Pick up ball']","['Take ball and shoes to your lane', 'Walk to lane']",Walk to lane,1
9,0.75,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball', 'Take ball and shoes to your lane', 'Put on bowling shoes', 'Pick up ball', 'Walk to lane']","['Throw ball down the lane', 'Take off bowling shoes']",Throw ball down the lane,0
10,0.8333333333333334,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball', 'Take ball and shoes to your lane', 'Put on bowling shoes', 'Pick up ball', 'Walk to lane', 'Throw ball down the lane']","['Enter bowling alley', 'Repeat until you are finished bowling']",Repeat until you are finished bowling,1
11,0.9166666666666666,"['Enter bowling alley', 'Go to counter', 'Get a lane', 'Rent shoes', 'Find a ball', 'Take ball and shoes to your lane', 'Put on bowling shoes', 'Pick up ball', 'Walk to lane', 'Throw ball down the lane', 'Repeat until you are finished bowling']","['Walk to lane', 'Take off bowling shoes']",Take off bowling shoes,1
0,0.0,[],"['find a bowling alley', 'pick a ball']",find a bowling alley,0
1,0.1,['find a bowling alley'],"['go to cashier when you arrive and reserve a lane', 'put your name in so you can keep score']",go to cashier when you arrive and reserve a lane,0
2,0.2,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane']","['go to the shoe rental and get bowling shoes', 'put your name in so you can keep score']",go to the shoe rental and get bowling shoes,0
3,0.3,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes']","['pick a ball', 'but on shoes']",but on shoes,1
4,0.4,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes', 'but on shoes']","['find your lane', 'throw ball down lane']",find your lane,0
5,0.5,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes', 'but on shoes', 'find your lane']","['pick a ball', 'repeat']",pick a ball,0
6,0.6,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes', 'but on shoes', 'find your lane', 'pick a ball']","['put your name in so you can keep score', 'end game']",put your name in so you can keep score,0
7,0.7,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes', 'but on shoes', 'find your lane', 'pick a ball', 'put your name in so you can keep score']","['throw ball down lane', 'go to the shoe rental and get bowling shoes']",throw ball down lane,0
8,0.8,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes', 'but on shoes', 'find your lane', 'pick a ball', 'put your name in so you can keep score', 'throw ball down lane']","['end game', 'go to the shoe rental and get bowling shoes']",end game,0
9,0.9,"['find a bowling alley', 'go to cashier when you arrive and reserve a lane', 'go to the shoe rental and get bowling shoes', 'but on shoes', 'find your lane', 'pick a ball', 'put your name in so you can keep score', 'throw ball down lane', 'end game']","['repeat', 'put your name in so you can keep score']",repeat,0
0,0.0,[],"['Put on bowling shoes', 'Drive to bowling alley']",Drive to bowling alley,1
1,0.14285714285714285,['Drive to bowling alley'],"['Purchase desired amount of games to play', 'Purchase desired amount of games to play']",Purchase desired amount of games to play,1
2,0.2857142857142857,"['Drive to bowling alley', 'Purchase desired amount of games to play']","['Enter name onto screen', 'Obtain bowling shoes']",Obtain bowling shoes,1
3,0.42857142857142855,"['Drive to bowling alley', 'Purchase desired amount of games to play', 'Obtain bowling shoes']","['Drive to bowling alley', 'Put on bowling shoes']",Put on bowling shoes,1
4,0.5714285714285714,"['Drive to bowling alley', 'Purchase desired amount of games to play', 'Obtain bowling shoes', 'Put on bowling shoes']","['Drive to bowling alley', 'Go to correct lane']",Go to correct lane,1
5,0.7142857142857143,"['Drive to bowling alley', 'Purchase desired amount of games to play', 'Obtain bowling shoes', 'Put on bowling shoes', 'Go to correct lane']","['Purchase desired amount of games to play', 'Enter name onto screen']",Enter name onto screen,1
6,0.8571428571428571,"['Drive to bowling alley', 'Purchase desired amount of games to play', 'Obtain bowling shoes', 'Put on bowling shoes', 'Go to correct lane', 'Enter name onto screen']","['Put on bowling shoes', 'Bowl']",Bowl,1
0,0.0,[],"['Go home.', 'Drive to bowling alley.']",Drive to bowling alley.,1
1,0.09090909090909091,['Drive to bowling alley.'],"['Pay for use of lanes.', 'Pick out bowling ball that is not too heavy.']",Pay for use of lanes.,0
2,0.18181818181818182,"['Drive to bowling alley.', 'Pay for use of lanes.']","['Rent bowling shoes.', 'Go home.']",Rent bowling shoes.,0
3,0.2727272727272727,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.']","['Take turns throwing ball down the lane at the pins.', 'Put on bowling shoes.']",Put on bowling shoes.,1
4,0.36363636363636365,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.']","['Laugh when ball goes into gutter.', 'Pick out bowling ball that is not too heavy.']",Pick out bowling ball that is not too heavy.,1
5,0.45454545454545453,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.', 'Pick out bowling ball that is not too heavy.']","['When finished bowling return ball to racks.', 'Put names into computer to keep score.']",Put names into computer to keep score.,1
6,0.5454545454545454,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.', 'Pick out bowling ball that is not too heavy.', 'Put names into computer to keep score.']","['Return bowling shoes to cashier.', 'Take turns throwing ball down the lane at the pins.']",Take turns throwing ball down the lane at the pins.,1
7,0.6363636363636364,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.', 'Pick out bowling ball that is not too heavy.', 'Put names into computer to keep score.', 'Take turns throwing ball down the lane at the pins.']","['Pay for use of lanes.', 'Laugh when ball goes into gutter.']",Laugh when ball goes into gutter.,1
8,0.7272727272727273,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.', 'Pick out bowling ball that is not too heavy.', 'Put names into computer to keep score.', 'Take turns throwing ball down the lane at the pins.', 'Laugh when ball goes into gutter.']","['Rent bowling shoes.', 'When finished bowling return ball to racks.']",When finished bowling return ball to racks.,1
9,0.8181818181818182,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.', 'Pick out bowling ball that is not too heavy.', 'Put names into computer to keep score.', 'Take turns throwing ball down the lane at the pins.', 'Laugh when ball goes into gutter.', 'When finished bowling return ball to racks.']","['Put on bowling shoes.', 'Return bowling shoes to cashier.']",Return bowling shoes to cashier.,1
10,0.9090909090909091,"['Drive to bowling alley.', 'Pay for use of lanes.', 'Rent bowling shoes.', 'Put on bowling shoes.', 'Pick out bowling ball that is not too heavy.', 'Put names into computer to keep score.', 'Take turns throwing ball down the lane at the pins.', 'Laugh when ball goes into gutter.', 'When finished bowling return ball to racks.', 'Return bowling shoes to cashier.']","['Go home.', 'Put names into computer to keep score.']",Go home.,0
0,0.0,[],"['drive to bowling alley', 'call friends']",call friends,1
1,0.16666666666666666,['call friends'],"['pay for shoes and beer', 'get in car']",get in car,1
2,0.3333333333333333,"['call friends', 'get in car']","['drive to bowling alley', 'find the best ball']",drive to bowling alley,0
3,0.5,"['call friends', 'get in car', 'drive to bowling alley']","['call friends', 'pay for shoes and beer']",pay for shoes and beer,1
4,0.6666666666666666,"['call friends', 'get in car', 'drive to bowling alley', 'pay for shoes and beer']","['find the best ball', 'get in car']",find the best ball,0
5,0.8333333333333334,"['call friends', 'get in car', 'drive to bowling alley', 'pay for shoes and beer', 'find the best ball']","['drive to bowling alley', 'play!']",play!,1
0,0.0,[],"['Pick out a ball.', 'Go to bowling alley.']",Go to bowling alley.,1
1,0.16666666666666666,['Go to bowling alley.'],"['Pick out a team.', 'Pay fees.']",Pay fees.,1
2,0.3333333333333333,"['Go to bowling alley.', 'Pay fees.']","['Put shoes on.', 'Roll ball down lane.']",Put shoes on.,0
3,0.5,"['Go to bowling alley.', 'Pay fees.', 'Put shoes on.']","['Roll ball down lane.', 'Pick out a ball.']",Pick out a ball.,1
4,0.6666666666666666,"['Go to bowling alley.', 'Pay fees.', 'Put shoes on.', 'Pick out a ball.']","['Pick out a team.', 'Go to bowling alley.']",Pick out a team.,0
5,0.8333333333333334,"['Go to bowling alley.', 'Pay fees.', 'Put shoes on.', 'Pick out a ball.', 'Pick out a team.']","['Put shoes on.', 'Roll ball down lane.']",Roll ball down lane.,1
