task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
0,0.0,[],"['Get thread.', 'Put away thread.']",Get thread.,0
1,0.16666666666666666,['Get thread.'],"['Sew button.', 'Get needle.']",Get needle.,1
2,0.3333333333333333,"['Get thread.', 'Get needle.']","['Put away thread.', 'Thread needle.']",Thread needle.,1
3,0.5,"['Get thread.', 'Get needle.', 'Thread needle.']","['Sew button.', 'Put away needle.']",Sew button.,0
4,0.6666666666666666,"['Get thread.', 'Get needle.', 'Thread needle.', 'Sew button.']","['Get thread.', 'Put away thread.']",Put away thread.,1
5,0.8333333333333334,"['Get thread.', 'Get needle.', 'Thread needle.', 'Sew button.', 'Put away thread.']","['Get thread.', 'Put away needle.']",Put away needle.,1
0,0.0,[],"['Tie off the thread on the underside of the garment', 'Find a matching button']",Find a matching button,1
1,0.1111111111111111,['Find a matching button'],"['Cut a length of thread more than double what you will need', 'Find matching thread']",Find matching thread,1
2,0.2222222222222222,"['Find a matching button', 'Find matching thread']","['Get a needle', 'Push the needle through one button hole and back out another hole']",Get a needle,0
3,0.3333333333333333,"['Find a matching button', 'Find matching thread', 'Get a needle']","['Continue until the button is securely on the clothing', 'Cut a length of thread more than double what you will need']",Cut a length of thread more than double what you will need,1
4,0.4444444444444444,"['Find a matching button', 'Find matching thread', 'Get a needle', 'Cut a length of thread more than double what you will need']","['Continue until the button is securely on the clothing', 'Thread the needle, double it up and tie a knot at the end']","Thread the needle, double it up and tie a knot at the end",1
5,0.5555555555555556,"['Find a matching button', 'Find matching thread', 'Get a needle', 'Cut a length of thread more than double what you will need', 'Thread the needle, double it up and tie a knot at the end']","['Put the button in the correct spot.', 'Find a matching button']",Put the button in the correct spot.,0
6,0.6666666666666666,"['Find a matching button', 'Find matching thread', 'Get a needle', 'Cut a length of thread more than double what you will need', 'Thread the needle, double it up and tie a knot at the end', 'Put the button in the correct spot.']","['Push the needle through one button hole and back out another hole', 'Tie off the thread on the underside of the garment']",Push the needle through one button hole and back out another hole,0
7,0.7777777777777778,"['Find a matching button', 'Find matching thread', 'Get a needle', 'Cut a length of thread more than double what you will need', 'Thread the needle, double it up and tie a knot at the end', 'Put the button in the correct spot.', 'Push the needle through one button hole and back out another hole']","['Continue until the button is securely on the clothing', 'Get a needle']",Continue until the button is securely on the clothing,0
8,0.8888888888888888,"['Find a matching button', 'Find matching thread', 'Get a needle', 'Cut a length of thread more than double what you will need', 'Thread the needle, double it up and tie a knot at the end', 'Put the button in the correct spot.', 'Push the needle through one button hole and back out another hole', 'Continue until the button is securely on the clothing']","['Find a matching button', 'Tie off the thread on the underside of the garment']",Tie off the thread on the underside of the garment,1
0,0.0,[],"['Find sewing kit', 'Sew on']",Find sewing kit,0
1,0.16666666666666666,['Find sewing kit'],"['Get button', 'Put button in the right area']",Get button,0
2,0.3333333333333333,"['Find sewing kit', 'Get button']","['Get clothes', 'Sew on']",Get clothes,0
3,0.5,"['Find sewing kit', 'Get button', 'Get clothes']","['Find sewing kit', 'Put thread in needle']",Put thread in needle,1
4,0.6666666666666666,"['Find sewing kit', 'Get button', 'Get clothes', 'Put thread in needle']","['Find sewing kit', 'Put button in the right area']",Put button in the right area,1
5,0.8333333333333334,"['Find sewing kit', 'Get button', 'Get clothes', 'Put thread in needle', 'Put button in the right area']","['Sew on', 'Find sewing kit']",Sew on,0
